t[s],X,Y,Z,Qx,Qy,Qz,Qw,vx,vy,vz,wx,wy,wz,vxd,vyd,vzd,wxd,wyd,wzd
0.35,0.029710759243229613,5.2791021236405805e-05,0.9546247213411861,-4.130171303350568e-05,0.007146122995739005,-9.482003671998108e-05,0.9999744607886037,-0.15312317049963647,-0.0003307015320747507,1.574715436586049,0.00039124412255357174,0.15219690462507945,2.280418315665737e-05,-0.8512256951057373,0.0009062086187874704,-9.795358014892765,0.006906250520349421,-8.737174994986235,0.009962387561334884
0.36,0.028310420295127127,5.1046065955857447e-05,0.9694143869765295,-3.896512849776779e-05,0.007470239917176733,-9.423774107742725e-05,0.9999720921688499,-0.16163542745069384,-0.000321639445886876,1.4767618564371212,0.00046030662775706595,0.0648251546752171,0.00012242805877000622,0.42621528783896623,0.001743657826808106,-9.840567281079265,0.0017042309655977738,-5.16744413058415,0.0070810185320700925
0.37,0.026943697793712588,4.932169376112023e-05,0.9832200121798983,-3.6565036189109685e-05,0.007535991445489382,-9.32919682695402e-05,0.9999715989929615,-0.15737327457230418,-0.00030420286761879495,1.3783561836263285,0.00047734893741304367,0.013150713369375594,0.00019323824409070716,0.930264905784054,0.0019364452933460328,-9.864601455975016,-0.001077432262178277,-2.7875761303930258,0.004938228108398523
0.38,0.02565508780009835,4.763674394200663e-05,0.9960378822039568,-3.4229955986492585e-05,0.007462368103181845,-9.209378824688725e-05,0.9999721513168939,-0.14807062551446365,-0.0002848384146853346,1.2797101690665784,0.0004665746147912609,-0.014725047934554664,0.0002426205251746924,1.0711008903300017,0.0018234396221339048,-9.873140002990914,-0.002438716418754096,-1.2734016144764997,0.0036304222560774586
0.39,0.024456273233213564,4.598889931511413e-05,1.0078666902105669,-3.202131683983232e-05,0.007325076380476586,-9.07110016975522e-05,0.9999731666410703,-0.13735961661116364,-0.00026660401846399556,1.1809787690366693,0.00044218745060371995,-0.02745906407931966,0.00027892474773546697,1.0392747898454344,0.00159227193678385,-9.872286130052807,-0.002974771463355317,-0.35208477244673264,0.002848514999750698
0.4,0.023343609224396843,4.4367747123426653e-05,1.0187065160886721,-2.9961965208928872e-05,0.007170180752804246,-8.918413804562527e-05,0.9999742894977062,-0.1269668687127093,-0.00025068129909615707,1.0822559077361413,0.00041243973597016677,-0.030979911803786987,0.0003074098977329739,0.9333599493306934,0.001338210226846422,-9.86632616247979,-0.0030544215099071797,0.1831085243249701,0.0023666027684774967
0.41,0.02230700842520969,4.27614045140936e-05,1.0285581489020739,-2.8053665080366045e-05,0.007024440170800779,-8.753812455645681e-05,0.9999753240907275,-0.11763326921940236,-0.00023729919682769285,0.9835926461113434,0.000381895520871095,-0.029148826560537286,0.0003310759254177489,0.8050657805539583,0.001106633825963943,-9.857905025735322,-0.002903298770976122,0.47901881046992906,0.0020391654759545964
0.42,0.021334541906935692,4.115965803789757e-05,1.037422687941817,-2.6287712979482434e-05,0.00690264982691514,-8.578980593761996e-05,0.999976172403339,-0.10958261141386277,-0.00022623285856805342,0.8850135958539902,0.0003528625331613338,-0.024358638455837994,0.0003514675801772949,0.6801451668866094,0.0009153200929821409,-9.848459648308028,-0.002654752020470016,0.6358960286141806,0.001788294710119284
0.43,0.020414698963252063,3.955516289912856e-05,1.0453013346715514,-2.4651150144601164e-05,0.006812653461232304,-8.395199329916182e-05,0.9999767897792432,-0.10278115974499669,-0.000217079657638232,0.7865289993709099,0.00032631501295663363,-0.01799967816969619,0.0003693505272784877,0.5698848114336111,0.0007685334766057225,-9.838630602587592,-0.002382931013388102,0.7199547429209998,0.0015681872023371084
0.44,0.01953735275451989,3.794372081172335e-05,1.052195303016014,-2.3130174699990524e-05,0.006758653971455828,-8.20358483374933e-05,0.9999771564048894,-0.09708231163066057,-0.00020939432287217478,0.688142693345034,0.0003024857028227526,-0.010800130740486191,0.00038503239930185877,0.47777359335283864,0.0006637975002336187,-9.828577405882102,-0.002125429057045514,0.7734184117641072,0.0013606049491231976
0.45,0.01869403137950469,3.632409087131915e-05,1.0581057972877204,-2.171183604866721e-05,0.006743324518461779,-8.005185076500236e-05,0.9999772600888163,-0.09230457569713219,-0.0002027563478698386,0.589856919286213,0.00028123141225229746,-0.003065946622845119,0.00039863844879309073,0.40332583207329525,0.0005968515900127878,-9.818189051266007,-0.0018966747121582795,0.8220016423741039,0.0011500808537189644
0.46,0.017877834180205023,3.4697706874603146e-05,1.06303402610676,-2.0384651060581583e-05,0.006769094218739322,-7.801060328473753e-05,0.999977086168613,-0.08827131737639923,-0.00019678783196971073,0.4916750287735529,0.0002622646651307147,0.00515406980089592,0.00041013925733028036,0.34415828817126914,0.0005628383359958735,-9.807204210474987,-0.0016965169298113324,0.880237735987877,0.0009271893232067847
0.47,0.017083175239180112,3.30683577456729e-05,1.066981234948136,-1.9138542714208923e-05,0.006838874786074818,-7.592332015855753e-05,0.9999766115570033,-0.08482973449468655,-0.000191159448609752,0.393602986668803,0.00024529949583260136,0.01395644716077469,0.0004194111505623482,0.2970360793298206,0.0005560311003184398,-9.795261275555402,-0.0015161052573653272,0.9551232950446858,0.0006911914953572474
0.48,0.01630544397894434,3.1441776157555096e-05,1.0699487498862994,-1.796437552532619e-05,0.006956410343491099,-7.38018731200389e-05,0.999975801000053,-0.08185937370138834,-0.0001855991376065676,0.295650373913249,0.00023013844325894809,0.02350768011122155,0.00042632306551592064,0.2585536757372702,0.000570886333491909,-9.781904174751652,-0.0013344413228060011,1.0483798848591337,0.00040327687612850855
0.49,0.015540643423498632,2.9825230321521573e-05,1.0719380307640314,-1.685291951903847e-05,0.007126363482839212,-7.166073868337818e-05,0.9999746044396468,-0.07927383694401563,-0.0001798902742716485,0.19783133216573245,0.00021679403003088807,0.03399147895981289,0.00043035583427720575,0.2271657685460966,0.0006113904956165813,-9.766887145323533,-0.0011057713177122334,1.1531315546090535,-0.00023474760861911842
0.5,0.014785205611296,2.8228041152378886e-05,1.0729507002894891,-1.5792701930187058e-05,0.007353971450746847,-6.953191612069922e-05,0.9999729566442309,-0.07700217925855467,-0.0001737763693154827,0.10016246071249713,0.00020573631685376573,0.04552279450590342,0.00042800835819101457,0.21535156469071381,0.0005414602800613268,-9.769688933628151,-0.001065550253748897,1.0627290597341341,-0.0001558259129383078
0.51,0.014037172386034281,2.6647820806415235e-05,1.0729865718005638,-1.4782122003335404e-05,0.0076347139561502185,-6.741132747746997e-05,0.9999708527652241,-0.07484866361164753,-0.00016836176651486944,0.002465571376215614,0.00019508081431627677,0.05615008510324476,0.0004264500990616315,0.21877543123853782,0.00040386046195188313,-9.789333005823101,-0.0009578116496497691,0.7807194662994795,0.00029474504356972396
