t[s],q_BodyPitch,q_BodyRoll,q_BodyYaw,q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_BodyPitch,qd_BodyRoll,qd_BodyYaw,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_BodyPitch,qdd_BodyRoll,qdd_BodyYaw,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_BodyPitch,Tau_BodyRoll,Tau_BodyYaw,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch,q_ALShoulder1,q_ALShoulder2,q_ALShoulder3,q_ALElbow,q_ALWristRoll,q_ALWristYaw,q_ALWristPitch,q_ARShoulder1,q_ARShoulder2,q_ARShoulder3,q_ARElbow,q_ARWristRoll,q_ARWristYaw,q_ARWristPitch,q_HeadPitch,q_HeadRoll,q_HeadYaw,qd_ALShoulder1,qd_ALShoulder2,qd_ALShoulder3,qd_ALElbow,qd_ALWristRoll,qd_ALWristYaw,qd_ALWristPitch,qd_ARShoulder1,qd_ARShoulder2,qd_ARShoulder3,qd_ARElbow,qd_ARWristRoll,qd_ARWristYaw,qd_ARWristPitch,qd_HeadPitch,qd_HeadRoll,qd_HeadYaw,qdd_ALShoulder1,qdd_ALShoulder2,qdd_ALShoulder3,qdd_ALElbow,qdd_ALWristRoll,qdd_ALWristYaw,qdd_ALWristPitch,qdd_ARShoulder1,qdd_ARShoulder2,qdd_ARShoulder3,qdd_ARElbow,qdd_ARWristRoll,qdd_ARWristYaw,qdd_ARWristPitch,qdd_HeadPitch,qdd_HeadRoll,qdd_HeadYaw
11.13,0.1574133506633845,0.08988481539752323,-0.008601365368737192,0.011278721741059983,0.03842282794323481,-0.26934054655241685,0.5395380233707547,-0.06377205998866979,-0.2725467240668182,0.016061608655859327,0.038161254992090325,-0.3008022762199647,0.5752812549226441,-0.05883432441991438,-0.2961239334235763,-0.04018833199423,-0.11608450938128025,0.01541197731951385,-0.008310465998845346,-0.03638968253771606,-0.025295973472530382,0.01866716642128805,0.08235284065690081,-0.007531847986352499,-0.005389868350633573,-0.03728699997711356,0.02826710097608697,-0.06364565939779944,0.08408391121279293,0.024527206349993304,0.0633406572796602,0.00024165035890533204,-0.025924828103871533,0.008651360307396772,0.03046111464689716,0.03584107198054198,-0.03969760213118434,-0.10716212083980281,0.015795863807397836,-0.0018933576233166605,0.03321501721381992,-0.04351746857038563,0.09458498423657602,-0.112813193625243,-0.040422899623990816,-23.815872225468464,-8.8782907922927,0.8234532252416745,0.6066509333892502,-1.941369176266385,3.472547326034295,-18.712204035521104,8.96764406944245,7.432107197613643,1.0165852751275466,-2.096087542909652,9.494346294355136,-29.996386644410496,9.191254489917853,12.237731118937784,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.16,0.1562647072951093,0.08640249760140783,-0.008162338394445261,0.01103719398537128,0.037358552470285536,-0.27006716879181025,0.5400623105214754,-0.06139792067771859,-0.2727584632289821,0.015898208583479335,0.03707253850826936,-0.29999342891239544,0.5734570116265231,-0.05641333895779331,-0.2954244978427381,-0.03828811227584019,-0.11607725987051308,0.014634232476397703,-0.008050925189623442,-0.03547584909830914,-0.024220741313114122,0.017476238357352517,0.07913797703170672,-0.007057972072130564,-0.005446669079333073,-0.03629054946069896,0.026961576918975404,-0.06080810987070216,0.08069951540403564,0.02331451936127358,0.060742111142801036,0.00024400002796198805,-0.02407744781452692,0.007710258710119433,0.03192102113015949,0.03691309337648363,-0.0426382951060873,-0.11056857881203541,0.017490542817768073,-0.002194438092828932,0.03453165580853579,-0.04441078753470151,0.09604572908267528,-0.11588436266902136,-0.04083720384278422,-23.759758639631166,-8.405180828423903,0.7843559259041696,0.5924696049970689,-1.8671805168829072,3.6298616508458323,-18.977594068974735,8.479942053809168,7.601779461829385,0.9526338739072947,-2.0096068413483597,9.308867678181938,-29.6168485450382,8.677940344048066,12.127789464782298,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.19,0.1551707318268626,0.0829203994053176,-0.007744981123186404,0.010802605462521684,0.03632300591635341,-0.27076056924716485,0.5405482232066005,-0.059123293087698224,-0.27295446090261005,0.015732833516815797,0.036014900514676075,-0.2992245513136074,0.5717192094865764,-0.05409664942207436,-0.2947618157453584,-0.03646584894155616,-0.11606993986967422,0.013911909041961896,-0.00781961742831986,-0.03451821846440436,-0.023113348511819613,0.016197089504169898,0.07582091966734565,-0.006533255787597522,-0.005512502222117941,-0.03525459978644289,0.02562925329293436,-0.05792673799822191,0.07722298452396499,0.022089403245990052,0.05824939669687268,0.00025420410299403784,-0.021054002958980078,0.006918659966117957,0.031050135879297613,0.03832379160655819,-0.046144176571544904,-0.11226687543467051,0.019431479366403437,-0.0024006147535260425,0.033517701430866964,-0.0455779936989984,0.09823547568475988,-0.11726196024937963,-0.0417472138847188,-23.706983188798446,-7.94470371214972,0.7506154906259576,0.5761279986807756,-1.8025867333980776,3.7771007622777493,-19.227541524676692,8.0273804617274,7.760444525979473,0.891701480809229,-1.9339351085333585,9.135831398380828,-29.26098358946112,8.202455081763029,12.02308135572798,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.22,0.1541291808156431,0.07943852999292007,-0.00734657245459063,0.010574243733641594,0.03531540448471265,-0.2714194782900735,0.5409926061328112,-0.056949705685569056,-0.2731329702448082,0.015565297896874084,0.034987428452370566,-0.2984966939091485,0.570069819274746,-0.05188549565057985,-0.294136706140475,-0.03471836704064998,-0.11606231374658439,0.013280288953192493,-0.007612057629336321,-0.03358671438802543,-0.02196363476362287,0.01481276420702355,0.07245291340430554,-0.005950311406605419,-0.005584520664723722,-0.03424906874351688,0.024261913481964405,-0.05497967372767911,0.0737051257164836,0.020836986829448487,0.05607287119585891,0.0003145453746604687,-0.01697502977905785,0.008254274249395621,0.019178596312883656,0.0435168649624984,-0.05528786995557766,-0.10926088314226945,0.023928698690951933,-0.0008492512100701788,0.0215326247222265,-0.0504497950970233,0.10735750114122311,-0.11406283667065509,-0.046155340917266585,-23.657081171056596,-7.4691056698194425,0.7241185607699572,0.5582824949909454,-1.7544816239860916,3.917103811441672,-19.466869097855927,7.611122878659585,7.910782473097733,0.8336749111712415,-1.8758253065574713,8.972331579125502,-28.922437529169034,7.765620281014872,11.920743477802436,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.25,0.15313809538849987,0.07595694367135973,-0.006963441312796007,0.01035331085158596,0.03432506378975348,-0.2720392221545159,0.5413872299760619,-0.05487445307826793,-0.2732899437581845,0.01539699795084331,0.033979335752315064,-0.2978142413202769,0.5685170508139427,-0.04977699843208893,-0.2935531363424171,-0.03303618090477422,-0.11605287738534457,0.012771038059820758,-0.007364429401854452,-0.03301135649863892,-0.020658128814747916,0.013154128108356221,0.06917508691003746,-0.005232450445876861,-0.005609998201025828,-0.033603090001850085,0.022748419629053707,-0.05175894869344242,0.07028324061636396,0.01945232660193049,0.05350658797019747,0.08419061918915105,-0.02307214246237166,0.006368050002606651,0.03676470066676529,0.029099499032213316,-0.030166346182625148,-0.09795205737646029,0.011893794802062985,-0.0001580499854298978,0.038624138392918894,-0.035851726628351344,0.07759560771182805,-0.10162202452283964,-0.03217225701928328,-23.609163195213547,-6.841275063452817,0.6954531137355707,0.5540286045988633,-1.7597491565378174,4.0570876980031905,-19.69894830481399,7.265529944103368,8.053144914520647,0.7935799678572685,-1.8723311993597354,8.812221202833417,-28.596278584583306,7.401837221166851,11.81840874535705,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.28,0.15219516589052984,0.07255112890706963,-0.006601075099217518,0.010138109214532674,0.0333678113253944,-0.27263277646982936,0.5417547041077483,-0.05288735732260562,-0.2734362128562389,0.015228555759825648,0.03300600477681319,-0.2971640552853708,0.56703411840008,-0.04775996103566857,-0.2929985215756765,-0.031430983265668296,-0.11352715880967004,0.012078873785949608,-0.0071733879017762524,-0.03190841547863596,-0.01978514384378152,0.012249137722877466,0.06623652518874365,-0.004875636601814971,-0.005614739700588725,-0.032444365850062516,0.02167286783020317,-0.04943108046208758,0.06723457988067877,0.018487158891351992,0.0512623349734298,0.13667680908404023,-0.025142563012934716,0.006860092985675692,0.038878771620488806,0.02329488294572002,-0.01944576617796656,-0.08732974851272957,0.006728834580144394,0.0014956048210592598,0.040459430435390686,-0.029695171388027575,0.06460656974263657,-0.09043355647190765,-0.02621873061889346,-23.56408730968295,-6.283539311779568,0.6714953000204698,0.5440079321003369,-1.7559701726027406,4.186471763945614,-19.91682276757317,6.932041231225698,8.186653055498125,0.7512062167745617,-1.860533206559066,8.663876668957442,-28.291331394635645,7.051897560341793,11.722231853108696,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.31,0.15129837249403588,0.06926832327095517,-0.0062613371923506715,0.009929081661166494,0.03244554975549376,-0.2732053653904917,0.5421046770498744,-0.05097885834060477,-0.2735764260031712,0.01506145961314694,0.03206908728870316,-0.29654059490471396,0.5656093318989858,-0.04582431384007292,-0.292467503666493,-0.0298931132164654,-0.10942685453714883,0.011324596895561567,-0.006967585112205982,-0.030742052330021294,-0.01908629735540992,0.01166576473753847,0.06361663273336177,-0.004673771564410639,-0.005569871555956947,-0.031230582937000796,0.02078201268856234,-0.04749288336980848,0.06452157318652153,0.017700596972785188,0.04919612566975928,0.15090130142492342,-0.022898715736257458,0.007478855871909218,0.03351206434152232,0.023745297259836207,-0.020237036794810592,-0.08190957623946815,0.007181492173913284,0.002436397413987379,0.03497622150371171,-0.029745766800431284,0.06450023999605037,-0.08480203404860731,-0.026357634873193092,-23.52164656686552,-5.84278198575901,0.6485559081066199,0.5273926142197664,-1.728664233454318,4.3029778870424185,-20.116251187641122,6.600487515647255,8.309529706857862,0.7057131622518604,-1.8258938482990152,8.529023069026165,-28.01176806222613,6.705545393198671,11.635251517632671,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.34,0.1504458556106447,0.06612132880612313,-0.005942208129646456,0.009726785078085033,0.03155344904350049,-0.2737565835436201,0.5424364366588852,-0.04914407797721944,-0.273710175807147,0.01489655622414082,0.031163648399946477,-0.2959439057141775,0.564242595613888,-0.04396498847512102,-0.2919602076286953,-0.02841722944637262,-0.10489981549440112,0.010637635423473844,-0.006743219436048705,-0.029736690399775625,-0.018373938437614833,0.011058653633694153,0.061159345446177724,-0.0044583267991932405,-0.005496779633537325,-0.030181296291889446,0.019889639684549404,-0.04555787616992697,0.061977512165063316,0.016909867926589394,0.04718312771865385,0.15461728786688766,-0.02049058190348063,0.007262025734007693,0.031356310839953494,0.02375012089186157,-0.02074900300686977,-0.07943223960364776,0.007546414779881161,0.002581955547356074,0.03271793548913138,-0.02947876961607676,0.06396740185596173,-0.0821147097553876,-0.026220393487164984,-23.48137840224925,-5.4679681879858215,0.6228973877308548,0.5101196893719794,-1.6924913504109935,4.409346443929775,-20.298125288259087,6.284328641203969,8.421798907385394,0.6628324975334248,-1.7831105885492964,8.405355090088456,-27.755508185303448,6.3761782201683825,11.556552056573503,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.37,0.1496358035422003,0.0631134899003713,-0.005641520590655373,0.00953102431816418,0.03068956901126318,-0.2742864265879459,0.5427495221651898,-0.04738078662947739,-0.27383713383782093,0.014733976595127322,0.030287655653130012,-0.29537374741629546,0.5629334299904606,-0.04217956634894897,-0.29147650994503604,-0.027001735614813005,-0.1002612968583945,0.010022917966369425,-0.006525358664028474,-0.02879600107457702,-0.017661434810858984,0.01043618354348806,0.05877637825806829,-0.004231934355796806,-0.005419320967116643,-0.029199758227215506,0.0190052765960671,-0.04363885411424812,0.05951407087240169,0.016123256121974443,0.045280138581702545,0.1536302057210719,-0.018610785501000038,0.006912032889545117,0.03050786698517527,0.023528738592688114,-0.02092164089731341,-0.07793964272423182,0.0077324372414295794,0.002601781661383029,0.03177175227833118,-0.02904977567746414,0.06305126118513726,-0.08041760168066503,-0.0258625757048776,-23.443132673275397,-5.135950013860405,0.5953654158711643,0.49354838377852456,-1.6543946154177045,4.507075439035437,-20.46429070283042,5.987321352133464,8.524447872548963,0.6234715443227463,-1.7390603848250528,8.291544465623103,-27.519859654903197,6.067356337817076,11.484840732459883,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.4,0.14886650359847944,0.06024391817976843,-0.00535758275861519,0.009341484387843916,0.029853146059312528,-0.27479509376753825,0.5430437781946869,-0.04568764096018715,-0.27395713267497757,0.014573738569609068,0.029440257483364044,-0.2948297339165232,0.5616810105020997,-0.04046652006428952,-0.2910160885795112,-0.025643331457361928,-0.09565239068676233,0.009464594401339423,-0.0063179976773421204,-0.02788076506502176,-0.01695557265307834,0.009808534316568657,0.05643818897634134,-0.003999961238553919,-0.005341267517275152,-0.02824660565886557,0.018133783325743176,-0.041747316278694005,0.05710154282198174,0.015347378850828115,0.043495466806035665,0.15042124130472168,-0.017219200061610707,0.006568749601115087,0.030121857151641507,0.023167143065222717,-0.020830721999459456,-0.07666212773642656,0.007767631806018471,0.002622502933348869,0.031291269105992114,-0.028515166442616646,0.0618703818566928,-0.0789425815407867,-0.025376392619136823,-23.40682696908957,-4.835310901591238,0.5673503425131879,0.47772267217144726,-1.6166806741026138,4.59732398899353,-20.61681524257514,5.710173862058529,8.61864623060966,0.5873909736535874,-1.695995637210659,8.186427831838007,-27.302159447345616,5.779670788666686,11.418939178951044,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.43,0.14813634957488403,0.05750972557633981,-0.005089142206630457,0.009157856332164656,0.02904383277879835,-0.2752829105183719,0.5433192865743844,-0.04406349120585969,-0.27407014064350876,0.014415860796730826,0.02862102145579347,-0.2943113840665492,0.5604842743574099,-0.038824522103016776,-0.2905785059673436,-0.024338467453180856,-0.09113975344762068,0.008948018399491102,-0.006120935189308668,-0.026977109350472515,-0.016260558361121658,0.009183612656584874,0.054138325144248545,-0.0037669322843733644,-0.005262592429274686,-0.02730786758568581,0.017278328332464676,-0.03989120482299322,0.054733265375758136,0.01458608707225401,0.04182107999853457,0.1461639388097975,-0.01613212302011746,0.006284271720915058,0.029888252512677127,0.02270364401653069,-0.02051615570599097,-0.07532786003980618,0.007665453036452163,0.002691341325629537,0.03096617933529444,-0.027901336447570202,0.06047775938077393,-0.07741857460973733,-0.02480194996451246,-23.3724066631481,-4.559680294991057,0.5397713417121676,0.46257886861414843,-1.5804338305636114,4.680909674947854,-20.757245839652374,5.4517343859833,8.70531720730264,0.5541932845444847,-1.6549300441542074,8.089154809486281,-27.100428983938478,5.511810548777473,11.358045023075027,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.46,0.1474438345232873,0.054907080517840004,-0.00483522056536383,0.00897988412103422,0.028261418925545585,-0.27575029398959067,0.5435763304139466,-0.042507136525568055,-0.27417624970430715,0.014260405231045652,0.02782965498962466,-0.2938181454193781,0.5593419681961628,-0.037252200858892796,-0.290163245110144,-0.02308383505322482,-0.08675483528332675,0.008464054708887577,-0.0059324070376812164,-0.0260804617750922,-0.015579449040625738,0.008568127985405145,0.05187848934305436,-0.0035369686932797996,-0.0051818521895058,-0.026378882205626977,0.01644128823903757,-0.03807687204157,0.05241070813746602,0.013842028573318635,0.04025018457265617,0.14140154355046697,-0.015231149176150538,0.006048494754452349,0.029666960655433172,0.022165184892998013,-0.020036743246919286,-0.07385672587088266,0.007455795912619578,0.002792737604437434,0.030657144959860716,-0.02722742529272182,0.05893823993051228,-0.0757670585512642,-0.024179874688570635,-23.33980748235721,-4.305157314972773,0.5131373629912016,0.4480194384321551,-1.5459242754165083,4.758549415420285,-20.886953071190216,5.210550061280764,8.785277482133097,0.5235164487974264,-1.6160747646309492,7.99894930615239,-26.912952252716,5.262194708145455,11.30151009435756,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.49,0.14678754463780594,0.052431696848535624,-0.004595006958355738,0.00880735555518279,0.027505705336882708,-0.27619772879440574,0.5438153411845865,-0.041017252898560216,-0.27427564854878417,0.01410746312920447,0.027065879953919725,-0.29334941145497045,0.5582527064508531,-0.035748069967464956,-0.28976974614016415,-0.021876329516045137,-0.08251278897681275,0.008007120233603062,-0.005750952195047646,-0.025190452955429207,-0.014914493493835798,0.007967025687997566,0.04966278756692788,-0.003313294815901212,-0.005098070061372677,-0.025459167856831156,0.015624465480255915,-0.03630872484365463,0.05013769638092809,0.013116632332661516,0.03877746010790162,0.13641345261023297,-0.014442016984913764,0.005851175144698573,0.0294101282879069,0.02157189436420026,-0.019437347148709705,-0.07224702715961939,0.007161337219258712,0.002913443434522378,0.03031689936865689,-0.026510255910324076,0.05729867187267246,-0.07398735107108223,-0.02353588911614679,-23.308961346351115,-4.069062643160537,0.48768287504027785,0.4339833661255008,-1.5131406629790276,4.830860454965044,-21.00709701888974,4.985131709037347,8.859220457114892,0.4950731569734618,-1.5793667899431305,7.915129927980969,-26.73828198518849,5.029222376440842,11.248817646632036,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.52,0.1461661544664217,0.05007908528658045,-0.004367791166634069,0.008640093046961589,0.026776460863678946,-0.27662574889429303,0.5440368583427926,-0.039592391595996035,-0.2743686021897639,0.01395714312645436,0.026329390127646582,-0.29290453672088207,0.5572150135102288,-0.03431052769200109,-0.2893974294703888,-0.02071300571280809,-0.07842038539850575,0.007573859724055649,-0.0055754169407066885,-0.024308149106792,-0.01426733666290979,0.007383905273536275,0.0474953767521393,-0.0030984546993234508,-0.005010666758337006,-0.02454966087577145,0.014829157802946193,-0.03458976468747446,0.04791807584879562,0.012410555659177112,0.037404267341749176,0.13136605295908943,-0.013727126023725944,0.005674978071397163,0.029121396334801375,0.020938977711296047,-0.01874709262676788,-0.07052676784815048,0.006796960675501396,0.0030349031126775117,0.02994948780586526,-0.02574671243715443,0.05557735445665912,-0.07210786580026252,-0.022881017126564984,-23.27980010213243,-3.849404118129367,0.46349715741909026,0.4204203619611627,-1.4818740943639863,4.898403574007606,-21.118720318287323,4.774197386806501,8.92776012445269,0.4686298330338153,-1.5445557428516803,7.837071301165324,-26.575134297455005,4.811522415116321,11.199520493333853,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.55,0.14557842813564503,0.04784470317228846,-0.004152929788333753,0.008477938019004646,0.026073425647176508,-0.27703492391424017,0.5442415031176345,-0.03823100438449519,-0.27445543856613563,0.013809554536505661,0.025619854840398717,-0.29248283402798714,0.5562273401886156,-0.03293788249575746,-0.2890457057160274,-0.019590877692555613,-0.07447940380973307,0.007162045943343871,-0.005405167598564774,-0.02343450721674796,-0.013639167331570909,0.006821492494733239,0.045379573716694786,-0.002894545879058409,-0.00491961966495668,-0.023651176241595493,0.01405675642983156,-0.03292244405377469,0.04575483987478775,0.011724125145380163,0.03610675576869227,0.12629799150191445,-0.013054115832151325,0.005548492955341544,0.028740630061747652,0.02028520316474669,-0.018024237443000857,-0.06871912345786768,0.006391029952283134,0.0031834213493482366,0.02949497123211131,-0.02502308290402766,0.05387825550155867,-0.07015269752287168,-0.02225782576670099,-23.25225529406442,-3.6445232853256395,0.44055946195591555,0.4073689223101751,-1.4522789424174507,4.961554902479333,-21.22249860674588,4.576201350757134,8.991330162895203,0.44402112431521606,-1.5117459387228915,7.764340144432052,-26.422617282446783,4.607439267917361,11.15333811519685,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.58,0.14502319788506018,0.045723989250348186,-0.003949817114282373,0.00832077663470751,0.02539625699772964,-0.27742584225133904,0.5444299260787778,-0.03693146438410643,-0.2745365230155503,0.013664831025771373,0.024936865027259753,-0.2920836521097058,0.5552881572969538,-0.03162837472728441,-0.288714014004856,-0.018507675019494844,-0.07069046406467563,0.006770422468379331,-0.0052387128099045275,-0.02257228831489553,-0.013030611236628508,0.006280765371443214,0.043318000012958754,-0.002702814980489915,-0.004824117024476233,-0.022766327104632153,0.013306063942710729,-0.03130609638872793,0.0436502589491016,0.011056390372379134,0.03491459039497613,0.12134966343098341,-0.012431588397411986,0.0054150263094641105,0.028370108880437783,0.01961474992276635,-0.01724914157080093,-0.06687094724316012,0.005934452962719661,0.0033049214788434256,0.02905570914198563,-0.024240800829687714,0.05211236186323731,-0.06816753763723682,-0.021632786994359776,-23.22626504724118,-3.4531478538637526,0.41887143765746804,0.39476353451796586,-1.4239279304935781,5.020790633909596,-21.31932424429929,4.390364491750236,9.050432350760827,0.42106922620657083,-1.4804863227310305,7.69640199958333,-26.279677068544718,4.416143891213014,11.109900523744757,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.61,0.14449939076583082,0.0437124900254958,-0.003757892869788664,0.008168488774088892,0.024744621446275167,-0.27779910731350743,0.5446028248125074,-0.03569210823623651,-0.2746122664572986,0.013523081944368045,0.024280025352348574,-0.2917062869121712,0.5543958755309689,-0.030380217742684873,-0.28840179180197956,-0.017460237307645562,-0.06704997416174613,0.006397474816456972,-0.005076262020620604,-0.021721185048482396,-0.012442168738945518,0.005763291124319185,0.04131187159566395,-0.002524781391608325,-0.0047249693801109304,-0.021894655830372586,0.012578839917820097,-0.029742725532830812,0.041605232819984496,0.01040740676254834,0.033805981607443414,0.11649982422478722,-0.011842681548477785,0.005299782033119982,0.02795183261235934,0.0189418864996469,-0.016473027828624254,-0.06499892463784818,0.00545256099121616,0.0034230710696192546,0.028573718305693774,-0.02347941722842961,0.050374147399679714,-0.06616963713690893,-0.02104470617791776,-23.201766877564236,-3.274133506586929,0.3983751018784261,0.3826057577821947,-1.3967174108435134,5.0764538674746955,-21.409826080047733,4.215724336031161,9.105436631314461,0.39964233868198384,-1.4506424673572016,7.632856267733126,-26.145525933719874,4.236606099553067,11.068943492289204,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.64,0.14400600903004815,0.041805840642445725,-0.0035766270386885846,0.008020970717300081,0.024118142544171817,-0.2781553246778261,0.5447608978211913,-0.034511251120540654,-0.27468310259415474,0.013384413626927374,0.02364890202391252,-0.2913500531901422,0.5535489304976438,-0.029191613431508556,-0.28810850983466324,-0.01644605785942226,-0.06355497943500252,0.006042194370002638,-0.004917268559627004,-0.020882630070111617,-0.011873912143956111,0.005269100289460458,0.039361903856528505,-0.0023612045618718403,-0.004622277248022353,-0.021037444281201773,0.011874457400967209,-0.02823150111084042,0.03962014370587723,0.009776065577210807,0.03277912866621335,0.11180687594294803,-0.011274397668556091,0.0052148045420210565,0.02752398985073512,0.01826992957515472,-0.015689999717892533,-0.063133059374195,0.004939079605264851,0.0035522924453772475,0.0280867562756697,-0.022739979724974546,0.048652888704282304,-0.06418807668046611,-0.020485795228751158,-23.178705774442054,-3.1064405772370605,0.37899815243630924,0.37093885523034814,-1.3708090698004896,5.128763656805844,-21.49439861383007,4.051155191768463,9.156593112041078,0.3796477262545429,-1.4223396514738076,7.57344014376329,-26.019645322403974,4.067623190886862,11.030307848771486,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
