t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
2.94,0.0,0.0,0.0,0.0,0.0,0.0,-6.883325648479416,14.241989920326937,628.7943857630728,0.7760332514673928,15.499135431184147,0.026685713804978427
2.97,0.0,0.0,0.0,0.0,0.0,0.0,-6.23661410840686,14.305656067842522,629.8653291270417,0.7755122694676282,14.517646571646031,0.03667971277114852
3.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.498850691815497,14.314427345200448,630.7440475307002,0.9175520750042642,13.64203832925516,0.039894441393834544
3.03,0.0,0.0,0.0,0.0,0.0,0.0,-4.722300105850141,14.26789154213816,631.4546781976891,1.1885529260804393,12.839034851037898,0.0378642880930123
3.06,0.0,0.0,0.0,0.0,0.0,0.0,-3.9521885016265847,14.185090757131766,632.0310176154646,1.5705983539074104,12.07982879714678,0.032912069890832854
3.09,0.0,0.0,0.0,0.0,0.0,0.0,-3.2179007280195866,14.085873494711066,632.4982805841321,2.046992752211629,11.342821536756775,0.02703233656749705
3.12,0.0,0.0,0.0,0.0,0.0,0.0,-2.536086880002472,13.986518521357596,632.8745368126903,2.6038178205937785,10.612584842761315,0.021519236863587653
3.15,0.0,0.0,0.0,0.0,0.0,0.0,-1.9150864984738267,13.899461898368534,633.173454426416,3.2300949389252342,9.87818714895898,0.017065201579564378
3.18,0.0,0.0,0.0,0.0,0.0,0.0,-1.3583899753035962,13.833957457356401,633.4058461747145,3.9175256783268657,9.1317398643612,0.014013125328373073
3.21,0.0,0.0,0.0,0.0,0.0,0.0,-0.8671231847120582,13.796863726655598,633.5803523204122,4.660133045491282,8.367253380537013,0.012632063993392345
3.24,0.0,0.0,0.0,0.0,0.0,0.0,-0.442019813330454,13.79343307826852,633.7037140416961,5.4538765758149355,7.579677695181663,0.013416005316079232
