t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
0.64,-63.57495723632732,-5.621676579999,357.3336003709665,1.948337090494272,35.79210223804644,11.17444605846621,-63.61174252809254,5.538589339723475,356.86764187256193,-1.8641416470659973,35.7455124426014,-11.18297393464006
0.65,-49.224596664459916,-4.375248786040988,332.80599297816565,1.4743067095105826,33.33489666967935,8.85042670928581,-49.26313054520666,4.270013311272158,332.33058376594636,-1.3781740382440861,33.28736152598059,-8.862281533576887
0.66,-39.61247471864523,-3.497707056030088,323.2518376639772,1.1413046893929824,32.374799980168675,7.177096899453342,-39.65223859313056,3.3755651152335293,322.77959973175047,-1.0388326099042466,32.32758166767285,-7.189038392485369
0.67,-32.704683370106636,-2.862848599778907,319.48011712117824,0.9045303004696834,31.992958584792206,5.935477198864191,-32.743669023196425,2.7322631723360575,319.03854379391646,-0.7991437011905442,31.948806274449822,-5.9476642880295785
0.68,-27.497774791855026,-2.397547526815643,317.9300257308284,0.734917462834052,31.833403712580417,4.996727389278978,-27.536454477568725,2.264646394626899,317.5099024781897,-0.6315211533033244,31.79139603748584,-5.009228795706766
0.69,-23.44961097538706,-2.0602391273467244,317.21830212408264,0.61669173993303,31.75786243774055,4.281189615479807,-23.487920459589436,1.9189810698192749,316.7998302704913,-0.5143746907745419,31.716019788329334,-4.2887302477080045
0.7,-20.23436460100489,-1.8082838021135588,316.79697867171166,0.5336947567548384,31.711565219612282,3.7270206177493166,-20.271362938523968,1.6723168352616793,316.40567205681776,-0.43749492537991447,31.67243873269808,-3.7352459397944173
0.71,-17.635514953897264,-1.6239589331176398,316.49089150395866,0.4779990254284681,31.677010042173734,3.2967125308535197,-17.67122284287245,1.4947993358303835,316.1195088431876,-0.3892520660674655,31.639875682321644,-3.304885927949563
0.72,-15.4996291543704,-1.4889709677481178,316.2299476903473,0.4426301489782826,31.647195776998142,2.959023792545244,-15.533637026081095,1.3689336992634586,315.88823573900163,-0.3615963500193372,31.61302813246067,-2.9679368891959657
0.73,-13.711242093658848,-1.3907084181600071,316.00155357235565,0.42159949821172,31.620867219649252,2.691054446208999,-13.743472905852299,1.2797896298013167,315.6875433964955,-0.3487353199150133,31.589469428985886,-2.700452444430515
0.74,-12.181053027474286,-1.3176226110435754,315.8010553159921,0.41000075390772467,31.5975610719268,2.4741854962859717,-12.21137644352366,1.217348082442013,315.51565402278356,-0.34617068084307373,31.569023841126608,-2.484354939484402
0.75,-10.837359906049914,-1.262853478837787,315.627106113588,0.4052206463033767,31.577143318454567,2.2943942642841364,-10.865525567611261,1.1712197040605823,315.3688555887571,-0.34884268614274666,31.55132087716001,-2.3042138549923687
0.76,-9.620159965727838,-1.2175260975459423,315.4715614822624,0.4027596727150417,31.558799318931193,2.13858813737309,-9.646347901202223,1.1361295760188799,315.240666441825,-0.35482046080745944,31.53571212805695,-2.1487955444955977
0.77,-8.475724246375098,-1.1767408457457642,315.3164918870148,0.4003479818524747,31.540735668292598,1.9966479306036498,-8.500335985893502,1.1047323578167199,315.1029719089779,-0.36066684301973284,31.519385785997056,-2.006997163906115
0.78,-7.350820405505054,-1.1344582696811152,315.08207012444973,0.395668051332584,31.514970185137855,1.8583323529228355,-7.37273934287363,1.0715376575121964,314.9041749521051,-0.3631717871129116,31.4971824195367,-1.869013421646949
0.79,-6.177242392114414,-1.0827177726965256,314.581592050375,0.3844842382314026,31.462835405185828,1.7121712543540581,-6.195951469591798,1.0318078281967313,314.45132625942017,-0.3603680335444503,31.44981007262691,-1.7243057235877732
0.8,-4.848289881571352,-1.0190195996948925,313.3726793250161,0.3652301830270408,31.3401028338032,1.5458569215495066,-4.866031773679407,0.9708946258524548,313.24344341163237,-0.34533251885898975,31.327180496559958,-1.555985143623719
0.81,-3.1641736002698355,-0.9221875528992123,310.0858694023007,0.32812266871552737,31.009854552499974,1.3335712147864827,-3.1799972949257853,0.882309769703751,309.97930606505014,-0.3143098513695885,30.999199235185962,-1.3444867070109257
0.82,-0.7260801079681214,-0.7718975063403649,300.72515665934134,0.26403394171691824,30.072567246443654,1.043506378128813,-0.7401299007149609,0.7439108497920156,300.63984372628545,-0.2567488866202117,30.064036740311046,-1.0579018928132093
0.83,-15.16279884592415,-0.622290746029553,312.86215200504023,0.18814089400839126,18.3490729854412,0.7252166734957556,-15.16264734914778,0.5918720284795939,312.7718412383962,-0.18574449082641747,18.350004635438715,-0.7384665357325384
0.84,-24.645156389802853,-0.4406120793638418,314.65032090351576,0.09831741988624043,8.993392981357609,0.37512899998618554,-24.646644634323096,0.4147495145941121,314.5840737201767,-0.1008315772658975,8.993992532595428,-0.38925273219345724
0.85,-31.3606350811719,-0.28019469432551414,313.4455888845028,0.018380953134508524,1.6404564646430042,0.06812905985491968,-31.36188796816002,0.25424971297263194,313.38401875907715,-0.02322225803967824,1.6411810218955682,-0.08255600816960261
0.86,-36.05915412848344,-0.15870798030728425,310.4935126496606,-0.041793126011668846,-3.991137874348162,-0.16218700863054383,-36.06157843238301,0.13291245214672492,310.45450102016395,0.03556707627780259,-3.9906612765073772,0.1472247952793861
0.87,-37.671970534549395,-0.06772496146884599,301.5410956953239,-0.08360476810633045,-7.649776283926499,-0.3201512519928175,-37.68091991991318,0.047076755224445425,301.579341575097,0.07608102163469778,-7.650862859676801,0.3028145825346099
0.88,-30.019360868056676,0.02850725254289047,263.3951084634543,-0.11763344663624237,-7.6776193938687625,-0.44429405525406673,-30.024436974192618,-0.04012609057979737,263.4058003443622,0.11023635285658681,-7.677940407054612,0.41433773154643383
