t[s],q_BodyPitch,q_BodyRoll,q_BodyYaw,q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_BodyPitch,qd_BodyRoll,qd_BodyYaw,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_BodyPitch,qdd_BodyRoll,qdd_BodyYaw,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_BodyPitch,Tau_BodyRoll,Tau_BodyYaw,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch,q_ALShoulder1,q_ALShoulder2,q_ALShoulder3,q_ALElbow,q_ALWristRoll,q_ALWristYaw,q_ALWristPitch,q_ARShoulder1,q_ARShoulder2,q_ARShoulder3,q_ARElbow,q_ARWristRoll,q_ARWristYaw,q_ARWristPitch,q_HeadPitch,q_HeadRoll,q_HeadYaw,qd_ALShoulder1,qd_ALShoulder2,qd_ALShoulder3,qd_ALElbow,qd_ALWristRoll,qd_ALWristYaw,qd_ALWristPitch,qd_ARShoulder1,qd_ARShoulder2,qd_ARShoulder3,qd_ARElbow,qd_ARWristRoll,qd_ARWristYaw,qd_ARWristPitch,qd_HeadPitch,qd_HeadRoll,qd_HeadYaw,qdd_ALShoulder1,qdd_ALShoulder2,qdd_ALShoulder3,qdd_ALElbow,qdd_ALWristRoll,qdd_ALWristYaw,qdd_ALWristPitch,qdd_ARShoulder1,qdd_ARShoulder2,qdd_ARShoulder3,qdd_ARElbow,qdd_ARWristRoll,qdd_ARWristYaw,qdd_ARWristPitch,qdd_HeadPitch,qdd_HeadRoll,qdd_HeadYaw
11.55,0.14340430914220695,0.045119543435858445,-0.004281491969254809,0.007089640904190479,0.03334643852351454,-0.27529705553993333,0.5397665617761161,-0.04532594736759687,-0.2726423798532532,0.013072940268662629,0.03241868019777038,-0.29018346865056516,0.5518949110802551,-0.03848396103547235,-0.2886627555605838,-0.01651920838517272,-0.07018563202660377,0.007213773468094439,-0.004120104974966335,-0.030682104260615083,-0.016177096275339545,0.012488499357320696,0.05437591416394399,-0.004783710118912166,-0.003441201512134375,-0.03098883848328018,0.01288010609774291,-0.030762069142375077,0.05488268070731156,0.011247379407577982,0.03133098257892186,0.12049468206535607,-0.013094397928709256,0.00390940112424687,0.03937005556360873,0.02450551527402922,-0.027419947409612178,-0.08322621087449988,0.009519220012862206,0.0006835590702962691,0.040419621074363477,-0.02437385668380898,0.05272050433973163,-0.08514926410271073,-0.022668354938332413,-23.104292796294136,-3.328352128456878,0.4044629167767891,0.4579548784226909,-2.0146210979270163,4.766063073678373,-20.75923924299558,5.40271062505532,8.889625391942694,0.5018141283559513,-2.0850885986557923,7.858909106699068,-26.438700700870058,5.443830858455029,11.210142405626087,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.58,0.1429369307749728,0.04312241968891915,-0.004076863723347815,0.006969556215953311,0.03246140844570334,-0.2757603134644469,0.5401165388041671,-0.0437695735324656,-0.272777323858809,0.012970319426461863,0.031525392702238905,-0.2898190019386483,0.5510194974598897,-0.036914114951945444,-0.288345735697801,-0.015579278907805064,-0.06657079156464309,0.006820941530233161,-0.004002822941238929,-0.02950100259370682,-0.015441930817118667,0.011665900935032331,0.05187912783770899,-0.0044981335185263,-0.003420694740025487,-0.029776249851049277,0.01214889039722864,-0.029180454012183128,0.05232820278423024,0.01056732875942801,0.030317955187712187,0.11556844539330413,-0.012474090844433405,0.003815642899780869,0.038598362139339315,0.023635227656313873,-0.026209989786593724,-0.08072220395592922,0.008901949101527862,0.0009412305915930119,0.0395514278787914,-0.02353761297138135,0.050830268266622625,-0.08245853066819109,-0.021949515444930512,-23.083410823642637,-3.1512954074668404,0.3840589179277172,0.44514053878108767,-1.9697297376627463,4.830619002105489,-20.870066947295637,5.1918897012288525,8.948515128378459,0.4758658492452926,-2.0364601151465247,7.787953546348004,-26.29620721972572,5.2259707221265215,11.162303528743845,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.61,0.14249683856740758,0.04122930754283383,-0.00388346215920081,0.0068529056063259455,0.03161111689381754,-0.2762022996840698,0.5404429268414102,-0.04228584968089467,-0.2729042561101734,0.012868545691793533,0.03066770149179834,-0.2894757190784057,0.5501898310809641,-0.03541848154601991,-0.28804847039891857,-0.0146697402521737,-0.06310373820284396,0.006446718804900158,-0.003888353654245503,-0.02834305172952664,-0.014732873987429252,0.010879601241434519,0.049457461719031114,-0.004231075045480464,-0.0033924578222776967,-0.028589707014685536,0.0114427620080872,-0.027655545964184448,0.049854446864184505,0.009908843296080093,0.02939232112031931,0.11081044098874493,-0.011884905963542636,0.0037338856634505646,0.03783267041654881,0.022783472750830924,-0.025021315041158232,-0.07825431598689647,0.008267239273664018,0.0011803447494571628,0.03869676253852106,-0.0227035838134384,0.04895960950375411,-0.07981956409707891,-0.021265706455096733,-23.06382524342096,-2.9854533923100925,0.36479769003531937,0.4327066649206281,-1.926697307323035,4.891554007035471,-20.974151777845027,4.992826561529701,9.003524438028473,0.4516347115595961,-1.9900357413922596,7.721424025540355,-26.162187225083873,5.020569821930654,11.117137637670853,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.64,0.14208319944885064,0.03943592479363839,-0.0037007570104209938,0.006739615493795686,0.030794874745306636,-0.2766237807782169,0.5407467956951162,-0.04087255471371194,-0.2730237478461915,0.012767834267399712,0.029844837367642443,-0.2891528694435952,0.5494042283505919,-0.03399468574778175,-0.28777034423584574,-0.01378797061856412,-0.05977942497318161,0.006090171625993879,-0.003776337084341986,-0.027208071617030177,-0.014049369804904325,0.010128961790199772,0.04710983223942422,-0.0039830578672705435,-0.0033570474797939816,-0.027428804138529904,0.010761654493684047,-0.026186757679071825,0.04745985994127214,0.009270872102427191,0.02853909001294852,0.106216431971907,-0.011325962529792122,0.0036662891769196904,0.037057967355082155,0.02194797823452177,-0.02387562998001158,-0.07583705016668318,0.007627085859667204,0.0014041042744850074,0.03784028377907589,-0.02190677671831054,0.047145314614908784,-0.07724628837672753,-0.020631956918350625,-23.045481528303032,-2.829979913443682,0.34662056182739237,0.42066551085892695,-1.88542095589982,4.94912584676203,-21.072002616156926,4.804749241135516,9.054925277550236,0.4289949589225333,-1.9456796606484517,7.659000623983397,-26.036043872910156,4.82678506203737,11.074423734475662,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.67,0.14169524551130538,0.03773813683321765,-0.00352824522791799,0.006629625041524654,0.030011984767415303,-0.27702550869195297,0.5410291764818401,-0.039527513091679234,-0.2731363752049359,0.012668386536852929,0.029056029498887713,-0.28884973590783114,0.5486610564033731,-0.03264041160908264,-0.28751078683399944,-0.012931797918175664,-0.0565929320140244,0.005750392750100116,-0.003666348409034395,-0.02609633259637771,-0.013390930457868672,0.009412692890799426,0.044834720734423725,-0.0037542452914805275,-0.003314924351559431,-0.026293595625157627,0.010104451192134732,-0.02477239824062456,0.04514247128997031,0.008651913394876672,0.02775900637927009,0.10180236837050671,-0.010796304977809257,0.003610049849442021,0.0362843461035709,0.02113441991775744,-0.022779401311140646,-0.07348573780677725,0.006983077024869999,0.0016119193206804994,0.036991652325752966,-0.02114696863628751,0.045391695314265235,-0.07475299037787408,-0.02005115820679748,-23.028328986104324,-2.6841164427508857,0.3294734841006225,0.40902569178240006,-1.8458061959862673,5.003564324186592,-21.164078991532843,4.626973916817209,9.102952180390213,0.40783394336526785,-1.9032682030960448,7.6003974910655,-25.917250322682662,4.643869810727996,11.033957562647057,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.7,0.14133227467950146,0.036131971004330375,-0.0033654501198950152,0.006522883634118119,0.029261750701017185,-0.277408215627763,0.5412910558073841,-0.038248608633672625,-0.27324271779435794,0.012570389533694758,0.02830051411722616,-0.2885656346438398,0.5479587369819372,-0.031353415161723616,-0.2872692754745393,-0.012099027726797561,-0.0535388609629092,0.005426503600765838,-0.0035580469135511345,-0.025007802213270584,-0.01275689786033595,0.008729310851465206,0.04263014860022041,-0.0035447529807344277,-0.0032665667719390164,-0.025183846055385036,0.009470042133046107,-0.023410647381196602,0.042899881578634086,0.008050378648672748,0.027056186189270193,0.09758386332789293,-0.010295256866131197,0.0035622571345186316,0.03552428191684953,0.020344368746549435,-0.02173573009736174,-0.07121357641403847,0.006336260911893987,0.0018030978550882537,0.03616288260592171,-0.020423199114247836,0.04369742794415288,-0.07235181218084108,-0.019522553363458428,-23.012307913921585,-2.5471789368790456,0.3133045816888304,0.3977948768792527,-1.8077784953836575,5.055066321898774,-21.250794618582734,4.458876101675877,9.147808133377085,0.38804980340320183,-1.8627001099056186,7.545353697075305,-25.80534533224866,4.471142549600725,10.99555413343539,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.73,0.14099365441526787,0.0346136306524382,-0.0032119207430515583,0.006419348258132652,0.028543488488344232,-0.2777726126317012,0.5415333729758405,-0.03703379639443865,-0.2733433577489593,0.012474015318606167,0.02757754532990994,-0.2882999142590512,0.547295745245651,-0.03013153534532735,-0.2870453344131062,-0.011287342141119455,-0.05061134506307241,0.005117645894781902,-0.0034511791995155755,-0.023942073755765098,-0.012146566797939467,0.008077238948544355,0.04049374130779925,-0.003354665153377608,-0.0032124738362863687,-0.024098959577207386,0.008857346159618671,-0.022099724542872016,0.040729327213208856,0.0074647020477689955,0.026432346117985617,0.09358634540754451,-0.009821710028326436,0.003518120482709719,0.034803031136448226,0.019582651808548235,-0.0207410219262556,-0.06903386443423187,0.0056809533218711294,0.0019754361063348824,0.03537874319309253,-0.019717272503669392,0.04204272331082848,-0.07005486949537953,-0.019040134356600902,-22.997380694773316,-2.4185475563823986,0.2980662725367283,0.38697798897461416,-1.7712647794414698,5.103816605742299,-21.332533543928175,4.299897139198515,9.189660877171645,0.3695501332813462,-1.823878886900835,7.493637514421365,-25.699917140362665,4.30799395973807,10.95902860816851,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.76,0.14067882326254047,0.03317951801141282,-0.003067230905233595,0.006318979190581623,0.02785654900369408,-0.2781193852490117,0.5417570232245632,-0.03588111463319548,-0.27343888484557094,0.012379418996013277,0.0268864174114675,-0.28805193941951596,0.5466705919603446,-0.028972704911476927,-0.2868385294725941,-0.010494371757579887,-0.04780375470084607,0.004822994593932109,-0.003345635585034284,-0.02289798282167165,-0.01155908724368302,0.007455008290756687,0.038422725374772294,-0.003184236553721474,-0.0031532107530963223,-0.02303759728141461,0.008265827984508589,-0.02083844284354716,0.03862768112834747,0.006893498017070968,0.02588277109784798,0.08977259255545889,-0.009375709542979394,0.003482984444246995,0.034078455866378476,0.01886093253915533,-0.019827425442258573,-0.06694702254230833,0.0050317778157022985,0.002134515529462533,0.03459692028238237,-0.019064775770942788,0.040480599233205794,-0.06786233990669643,-0.018629799992368135,-22.983493014390568,-2.297657783827111,0.2837124736423757,0.3765761696960371,-1.7362122075087318,5.1499738349287725,-21.40965151974089,4.1495186655051715,9.228655788032315,0.3522484556735566,-1.7867300568882254,7.445027122643172,-25.6005910931876,4.153859633966267,10.924202510792584,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.79,0.14038728660380115,0.03182620070368735,-0.0029309792060043132,0.006221744809030417,0.027200280129323674,-0.278449183027037,0.5419628287903878,-0.03478868519224039,-0.27352988334214845,0.012286743737396903,0.026226426721279207,-0.2878211228781746,0.546081871214348,-0.02787495058354253,-0.2866484913520751,-0.009717888624644446,-0.045110576924182307,0.004541723307642727,-0.0032411460517068743,-0.0218756291456803,-0.010993259267508361,0.00686018552748893,0.03641431469850304,-0.003033283219250405,-0.0030891752872124465,-0.021999689672943138,0.007693884711380305,-0.019624024866550988,0.03659181093114658,0.006334604017299924,0.025405321189872154,0.08616544224697087,-0.008955221327699547,0.003452969076960244,0.033373919700835586,0.01816664530187495,-0.01898573615699206,-0.06496353836541857,0.004383586049698351,0.002279057780796734,0.03384020240248731,-0.018464360660345847,0.03899503363925305,-0.06578351523398851,-0.018284183342757387,-22.970588920008908,-2.183978552337061,0.2702022825699777,0.36658842287056476,-1.702555497470197,5.193682532778595,-21.4824920102514,4.007267785498758,9.264920714296226,0.33606694882320576,-1.751169535856862,7.399310458583011,-25.507028352153828,4.008226299255101,10.890901743410533,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.82,0.1401186147341327,0.030550432293984155,-0.002802787205969961,0.006127618099648475,0.026574047782684018,-0.27876263082429054,0.5421515471936712,-0.03375472293581418,-0.2736169366112812,0.012196119630783247,0.02559689221325315,-0.2876069242614275,0.5455282459986268,-0.02683640141931872,-0.2864749089965646,-0.008955728988948282,-0.04252561365677318,0.004273066667811741,-0.003137556979398067,-0.02087441155465523,-0.010448259908452112,0.006290613442779168,0.03446540854754049,-0.0029017756377594543,-0.0030208035537885444,-0.02098448360086852,0.00713995389156993,-0.018454173857373395,0.03461830547412692,0.0057860785170172025,0.025023782800559502,0.08282557867488549,-0.008559871834687982,0.0034164205668787417,0.0327559080960782,0.017513960118151317,-0.018189355520803474,-0.06310078679962317,0.003714401402248768,0.0024009340879302954,0.033174561010142156,-0.017846592660674787,0.0375152416020228,-0.06383425354829342,-0.017978379414671508,-22.95863226249853,-2.0770153665320072,0.25749433581387005,0.3570169069301591,-1.670240285152536,5.235080039973482,-21.551375793071323,3.8726889457077247,9.298545393933674,0.32093704165858306,-1.7171253457474307,7.356301813888222,-25.41893731912399,3.870600776338057,10.858947278975833,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.85,0.13987246426898475,0.029349206905088358,-0.002682299090586828,0.006036566168776724,0.025977295753330833,-0.27906031605743775,0.5423238951769859,-0.032777551387507625,-0.27370064691915197,0.012107656364848727,0.024997214810136222,-0.287408787578075,0.5450083845003474,-0.02585530308328838,-0.28631750718252724,-0.008205015504931497,-0.040040846296526614,0.004016270512771101,-0.003035064362391705,-0.019891734311772883,-0.009922841104907572,0.005744932777155064,0.032572384943551795,-0.002790343595691991,-0.0029487755311506355,-0.019989246770564253,0.006604556111749686,-0.017328716609312712,0.03270327786767812,0.0052467271345770575,0.02470966292942478,0.07966661008087428,-0.00818944162848112,0.0033881431041322685,0.03212896153047495,0.016897242865809403,-0.01749498167407637,-0.06134844937378148,0.0030551154241038603,0.0025132573704098604,0.03250450204473054,-0.01731254410077554,0.03615425533371308,-0.062004772885075,-0.01776250906527821,-22.947555289370204,-1.9763062282929504,0.24554974284787218,0.34785400629310814,-1.6392183391031454,5.27428410813867,-21.61662896449264,3.745360000948139,9.329619307986643,0.30678843011072093,-1.684533849331583,7.315795909321595,-25.336019985406352,3.7405277072229555,10.828150671453276,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.88,0.13964855250047328,0.028219681465265347,-0.002569181472669328,0.005948563566698692,0.025409459789355073,-0.27934279377200577,0.5424804976767938,-0.031855593443637475,-0.273781607623141,0.012021455030547577,0.02442679145885955,-0.2872262321844132,0.5445210618318683,-0.024930009042854605,-0.2861760916266487,-0.007463725617048754,-0.037650847994100387,0.0037705872639166678,-0.002933420069267737,-0.018927865465858635,-0.00941592381893329,0.005220083326932773,0.030731931462338352,-0.0026986901329688756,-0.0028733778100383397,-0.019014111709222337,0.00608517978872642,-0.01624408894930132,0.03084313468112587,0.0047138518626187115,0.024471432154889783,0.07671868961340955,-0.00784265128230821,0.003362451237165942,0.031524654108594063,0.016316227757812385,-0.016891951031198005,-0.05971809355537516,0.0023951943014708377,0.0026129386519073705,0.03186111986306628,-0.01684018761991979,0.03488339856505718,-0.06030549986439837,-0.017627957637841973,-22.93730447869778,-1.881397306662147,0.2343328812124196,0.3390951563125687,-1.6094326291607246,5.31140992012126,-21.678572013023,3.624864960007309,9.35820205498015,0.293560530089396,-1.6533238695543626,7.277604181429096,-25.258018371821592,3.617560875069857,10.79831651772533,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.91,0.13944666502090122,0.027159202846094403,-0.0024631222409059053,0.005863587170734109,0.02486999601407705,-0.27961058688159174,0.5426218974206738,-0.030987381783967163,-0.27386041265225874,0.011937605341033143,0.02388504311545964,-0.2870588329596093,0.5440651342220978,-0.024058989952298788,-0.2860505412326442,-0.006729582652402061,-0.0353492873056981,0.0035353077254474214,-0.0028325465321527585,-0.017982125842600814,-0.008926436986198919,0.004713324795996832,0.028940388655677097,-0.0026268343039247506,-0.0027949896504811185,-0.01805827811333035,0.005579974160128826,-0.015197586992349603,0.02903396968519392,0.004185013133483452,0.024320440242767916,0.07400531709833658,-0.007519333044097465,0.003335034260089742,0.0309664781631227,0.015781722217326433,-0.01637766234728133,-0.05822042984664222,0.001725421668652416,0.0026975202074623894,0.03126758790118345,-0.01640421282510829,0.033679979959629236,-0.05874632885388564,-0.01757151653623623,-22.92783136097432,-1.7918468346599474,0.22380777784129305,0.33073551350588504,-1.5808258962046882,5.34656980755468,-21.737529094201125,3.510793631947335,9.384330584026225,0.28119713940308794,-1.6234253100199574,7.241542069148148,-25.18469265110279,3.5012622624946443,10.769233213489652,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.94,0.13926666593754766,0.026165329012311965,-0.0023638304088821702,0.005781612305603607,0.024358402069145836,-0.2798641764411821,0.5427485572684412,-0.03017156851115883,-0.2739376648018747,0.011856183419705426,0.023371435601170793,-0.28690619752634805,0.5436395185942909,-0.02324084255771147,-0.2859408052035223,-0.005999969445119023,-0.033129127792748,0.0033097277341244975,-0.002732495504350066,-0.01705313149770713,-0.008452985319679127,0.004221994925578392,0.02719377576027783,-0.002575071653865178,-0.0027140640442572467,-0.017120250476294847,0.0050878477753755775,-0.014187187593560725,0.02727157981957735,0.0036578676373963653,0.02426426017584049,0.07155969384329985,-0.007218568119132129,0.00330000104460737,0.03048635836654512,0.015286225364349093,-0.01593991009599449,-0.056868566040975566,0.0010348216060265258,0.0027629927757573114,0.0307554364340632,-0.015990221746790212,0.03251848627496656,-0.057339526661962736,-0.017585930138238837,-22.919068467564937,-1.7072106751459606,0.21394306697438695,0.3227669230879106,-1.5533346255667433,5.379865796037619,-21.793838460915364,3.4027344174568803,9.408031706816043,0.26964449523346246,-1.594763054530134,7.207412356201938,-25.115811525908125,3.3911952212117957,10.740675912087303,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.97,0.13910850468835234,0.025235858902988496,-0.0022710352881656543,0.005702607441413252,0.023874245846744514,-0.2801040083979446,0.5428608711971221,-0.029406936947787374,-0.2740139856120452,0.01177724819187589,0.022885507979672606,-0.2867679532926589,0.5432431696041315,-0.022474300737119913,-0.2858468965115248,-0.005272041639843808,-0.030982336977449006,0.0030931706905505335,-0.002633495473011845,-0.016138540746710776,-0.007994398558748653,0.0037437976226985577,0.025487718779048565,-0.002544027005684382,-0.0026311742609845274,-0.01619758738327295,0.004608141122971871,-0.013211633005311729,0.025551394019718468,0.0031302897332492,0.024295096030378716,0.06933110347550908,-0.00694112493890664,0.0032659711418148163,0.030023567927685235,0.014842572461475356,-0.01562532367734093,-0.05566156778286313,0.0003412025391753559,0.002817175317119336,0.03026393897696522,-0.015651775262654155,0.03147158848094023,-0.05608442527113766,-0.017710200880401317,-22.910946825464265,-1.6270475540054217,0.2047045653407154,0.31517669360847156,-1.5268888317173177,5.411404214251645,-21.847865302623983,3.3002746772357283,9.429317485528257,0.2588491180532644,-1.5672570608583707,7.1750043406012844,-25.05113337293316,3.2869246314467673,10.712386413814272,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.0,0.13897220902558438,0.024368786786792985,-0.0021844871798941544,0.005626541951250529,0.023417110835478108,-0.28033048203949174,0.5429591223344935,-0.028692400795420493,-0.2740899993399305,0.011700848421831762,0.022426817903253685,-0.28664379565670617,0.542875145043605,-0.021758234899272384,-0.2857689270003197,-0.0045431887589324465,-0.028902403873183734,0.0028849369423833344,-0.0025355163387574004,-0.01523783370888022,-0.007549121384904392,0.0032750379123783297,0.02381787174556267,-0.0025337909295091213,-0.0025466590014709472,-0.015289669213963995,0.004138587865092246,-0.012267485350883522,0.02386886126158434,0.002598983706837161,0.024424410028323962,0.06738285133735111,-0.006682579191998883,0.0032267004690140766,0.029639295482382977,0.014442953092924427,-0.015409577404057018,-0.05462067138023485,-0.0003762242206448718,0.002856504412179106,0.029853789497920502,-0.015354089226519818,0.030483462862434862,-0.05500115233144243,-0.017925309195561567,-22.9033959175512,-1.5508932223230618,0.19606248836242585,0.30795598110103606,-1.5014125862739893,5.441286550153351,-21.899989256769523,3.2029761312141374,9.44817415903518,0.2487638051113111,-1.5408208565844503,7.144105141824107,-24.990445408012487,3.187990946660232,10.684090223477092,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.03,0.1388578953318419,0.02356235923680109,-0.0021039533928954536,0.00555338049150992,0.022986651190145847,-0.28054395702325524,0.5430435048522012,-0.028027023247295824,-0.27416635166961434,0.011627019505758595,0.021994996237382894,-0.2865334567010573,0.5425345555996547,-0.02109167009852315,-0.2857070902673906,-0.0038104564580827274,-0.0268809183330632,0.0026844595666233677,-0.002438715324686978,-0.01434865484440873,-0.0071158327921166595,0.0028127505902566193,0.022179251604155625,-0.0025450776561284673,-0.002460963869105574,-0.01439405552902638,0.0036779651882966518,-0.011352981465010476,0.022218826691641068,0.0020612244309703136,0.024650475670320304,0.06566097005804039,-0.006452046652736243,0.003183792998413537,0.029258349334298828,0.014113664795871728,-0.015360424987989063,-0.05374728424249042,-0.0010914161371147202,0.002880990874842837,0.029450016003707447,-0.015148513079509485,0.02963914641293286,-0.05409170847428868,-0.0182803185573448,-22.8963366838693,-1.4782313068286443,0.18798606302485307,0.3010976321994359,-1.4768737540826562,5.469607665713158,-21.950613563479443,3.1102951639118053,9.464580945302975,0.23934138474172753,-1.5154215733411105,7.11449468613094,-24.933526679515325,3.0938253794645196,10.655473025376043,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.06,0.1387657670662027,0.02281502655986143,-0.0020292264478842153,0.005483084445467882,0.022582524059214456,-0.28074472970870246,0.5431140629874197,-0.027410018254989395,-0.2742436862738216,0.011555783481472787,0.021589679585915438,-0.28643675140717995,0.542220641387476,-0.02047378783540078,-0.2856617058211631,-0.003070942187973118,-0.024911089231321987,0.0024908981670412806,-0.0023432015347345718,-0.013470904364379765,-0.006692422848240507,0.0023519378406169477,0.02056683307688091,-0.002577820140241909,-0.002374534142860289,-0.013510555048915155,0.0032235097959113675,-0.01046380707262249,0.020596075437412407,0.0015128148742499696,0.02498959717890159,0.06425824599828722,-0.00624014800795436,0.0031302246906932396,0.028973264109666275,0.01383682243275075,-0.015431256738793309,-0.05307328289609359,-0.0018387607995009603,0.002886893652885192,0.02914456610145777,-0.014989583481536783,0.028863015898537014,-0.05338667028331656,-0.018748361330381158,-22.889678773467036,-1.4085664223008103,0.18044873831773314,0.2945557901246258,-1.4530067569263505,5.496540673999962,-22.000298513212933,3.0219062367338587,9.478515205888167,0.2305260096440236,-1.4907675679158625,7.085851477798978,-24.880055389175393,3.0041003432858138,10.626155232334318,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
