t[s],X,Y,Z,Qx,Qy,Qz,Qw,vx,vy,vz,wx,wy,wz,vxd,vyd,vzd,wxd,wyd,wzd
4.83,-0.008403026227060814,2.3974978056848006e-05,0.8617140146784801,3.199559184122281e-05,0.029761653169270742,-2.3583844406257016e-06,0.9995570233715294,0.017518978662554578,4.084190822767666e-05,0.058480604828702744,1.6838032933889042e-05,0.05772144935215784,1.4229696709754085e-05,-0.054463478853021385,-0.00012880388620917227,-0.1899130461015619,-3.3643499300073376e-05,-0.1996590536765126,-4.570293871755671e-05
4.86,-0.007831900673900135,2.4981201842446914e-05,0.8632659097001114,3.224047837622381e-05,0.03053727555166107,-2.1478286164210644e-06,0.9995336281275484,0.015885074296963935,3.697779164140149e-05,0.05278321344565589,1.5828727954886842e-05,0.051731677741862464,1.2858608548227384e-05,-0.050186341234782716,-0.00012143376680909257,-0.171310365782384,-3.353224129226673e-05,-0.17921612051049607,-4.334508770875711e-05
4.89,-0.007313093000843919,2.5887708412010718e-05,0.8646658662428747,3.2469496090776284e-05,0.0312322717380126,-1.9589071267729936e-06,0.9995121530746774,0.014379484059920454,3.3334778637128714e-05,0.04764390247218437,1.482276071611884e-05,0.04635519412654758,1.155825591696467e-05,-0.04523878449135843,-0.00011250522585148914,-0.1551239196956602,-3.4430021088383e-05,-0.16171273166987987,-3.9929777446851e-05
4.92,-0.006841877931807514,2.6701698841688088e-05,0.8659283714565416,3.2682309972544516e-05,0.0318545191099427,-1.789823345095251e-06,0.9994925155002099,0.0130223205251797,2.995962186158404e-05,0.042990184881314564,1.378986008346735e-05,0.04150381217645119,1.036036259355914e-05,-0.040741275339247096,-0.00010327601764410776,-0.14104739181314185,-3.4434176059250365e-05,-0.1467296826009914,-3.604426262412974e-05
4.95,-0.006413919803157703,2.743075083818951e-05,0.8670659949003896,3.2878990090837515e-05,0.03241076053900054,-1.6386149844833102e-06,0.9994746327534133,0.011800082265002287,2.6861341332260805e-05,0.03875876312692031,1.275683480168984e-05,0.03710192169842145,9.279034714835248e-06,-0.03699524652300212,-9.463486412596145e-05,-0.12882686663221676,-3.431994863212218e-05,-0.1339921888755029,-3.225856797300919e-05
4.98,-0.0060255580994937104,2.8082006815717017e-05,0.8680896439714044,3.30596559200128e-05,0.03290672816000261,-1.5033968317703378e-06,0.9994584264223313,0.010690224869312225,2.4022295408481962e-05,0.034893957127953804,1.1727236342726175e-05,0.03308215603215636,8.311277675644973e-06,-0.034056430275343885,-8.677228237996548e-05,-0.11823605790902514,-3.423094993859621e-05,-0.1232677942957423,-2.877856601793405e-05
5.01,-0.005673867303007257,2.8661991298926905e-05,0.8690087794313915,3.3224409336488485e-05,0.03334724807347891,-1.3824486304612428e-06,0.9994438253049309,0.009668531961051908,2.1419126937083e-05,0.03134687539068305,1.0700307844568289e-05,0.029384122203284093,7.447920695106952e-06,-0.031911691335386294,-7.964135759387647e-05,-0.1090812414609359,-3.429826034451189e-05,-0.11437365092032792,-2.566469556619655e-05
5.04,-0.005356651687131855,2.9176643501792634e-05,0.8698315960299057,3.337327509346113e-05,0.033736322708077415,-1.27423818858966e-06,0.9994307676946599,0.008711181220990318,1.9029886209266707e-05,0.028074438146854976,9.671360034232932e-06,0.025952912675674254,6.677979828121056e-06,-0.03053620574501359,-7.322030976833482e-05,-0.10119928358837793,-3.4539337317340824e-05,-0.10716361255501283,-2.2920823083721897e-05
5.07,-0.005072427452130953,2.9631328794684402e-05,0.8705651734148165,3.350619310992848e-05,0.034077196652437726,-1.1774211010277286e-06,0.999419203109616,0.007795095048639911,1.683327691621666e-05,0.025038459639203637,8.635179914712707e-06,0.02273800429902387,5.9903551356093985e-06,-0.029941934130013337,-6.698209314848214e-05,-0.0944555106719962,-3.547965154998556e-05,-0.10153027747104204,-2.053241471947076e-05
5.1,-0.004820436486744793,3.0031306475599006e-05,0.8712156024297973,3.3622782492451556e-05,0.03437240504169047,-1.0908248940085998e-06,0.9994090937348772,0.006896837024739511,1.4823814121762198e-05,0.02220479431904375,7.57079036821314e-06,0.01969209597489261,5.374382694025276e-06,-0.030123320013020205,-6.132611801308585e-05,-0.0887365164029359,-3.6559141891656655e-05,-0.09736879454015224,-1.8592116458132635e-05
5.13,-0.004600643221644392,3.0381364618312562e-05,0.8717880901922298,3.3722592081789765e-05,0.034623820779331994,-1.013497845934232e-06,0.9994004151972323,0.005993137424348905,1.2984030581369622e-05,0.019542698826955675,6.47401611146344e-06,0.016771032138688045,4.816619200281297e-06,-0.031144235765282247,-5.606675036348707e-05,-0.08395165730029364,-3.8333178832561376e-05,-0.09461062226868222,-1.7286369031310755e-05
5.16,-0.004413793242168736,3.068598250140335e-05,0.872287048103006,3.38048477968676e-05,0.034832685413832595,-9.447834187540381e-07,0.9993931573125767,0.005058810351390438,1.130202807046501e-05,0.017024149107946866,5.324020746486599e-06,0.013932713470627578,4.298028129341974e-06,-0.033117562998416616,-5.168170298518182e-05,-0.080032420151126,-4.1367952599957736e-05,-0.09320026450204466,-1.7203999868625752e-05
5.19,-0.004261515676172814,3.0948897253186784e-05,0.8727161623022935,3.386818872836983e-05,0.034999634134670506,-8.845754081692793e-07,0.9993873245456951,0.004065283461437939,9.751576980909555e-06,0.014623176503413085,4.0829821684878675e-06,0.011136705535566237,3.781908133283202e-06,-0.03635765534600388,-4.84247157794826e-05,-0.07692227683172792,-4.337079734989535e-05,-0.09295887979700979,-1.9271417244559608e-05
5.22,-0.004146605866750792,3.117287197601023e-05,0.8730784653356979,3.391168349589969e-05,0.03512477622674867,-8.337678767944539e-07,0.9993829340869912,0.002974553801057823,8.298835507525078e-06,0.012315508198461248,2.7818582479910068e-06,0.008347939141655944,3.2037656159464137e-06,-0.04156017840072046,-4.940930736353766e-05,-0.07463711807965101,-4.795377614730256e-05,-0.0938722052124561,-2.613012582966534e-05
5.25,-0.004073653827554943,3.135689436076489e-05,0.8733763662710559,3.393316376032973e-05,0.03520770149723771,-7.953861862279274e-07,0.9993800161115837,0.0017277484490362091,6.8165562866189474e-06,0.010076394656071718,1.34324496357193e-06,0.005531772985282261,2.4198618410564533e-06,-0.05074551462274357,-5.914847287129266e-05,-0.07327531195150483,-5.278099804134628e-05,-0.09555090385634912,-4.1906006567865584e-05
5.28,-0.004050866259843994,3.149212023778961e-05,0.8736116898981631,3.393020902093022e-05,0.035247655370403384,-7.764733248120428e-07,0.9993786077553527,0.00020538301035390215,5.042102100480168e-06,0.007878135297526574,-2.4018497766845836e-07,0.0026652458695917876,1.162681644020486e-06,-0.06947980659725417,-8.949798038898615e-05,-0.07324531729756956,-5.850142333529984e-05,-0.0972943014588381,-7.392227254215955e-05
5.31,-0.0040950906120661035,3.155122664044966e-05,0.8737856609159165,3.389973846226978e-05,0.035243853986715215,-7.913624448713214e-07,0.9993787418223106,-0.0018790111875637227,2.3571626888105832e-06,0.005680775778599488,-1.9952276777274534e-06,-0.00025358317417335536,-1.0549865322443005e-06,-0.11345050487560293,-0.0001681549292791018,-0.07588316556881924,-6.439453293688446e-05,-0.097316084615791,-0.00013057324850976326
5.34,-0.004245983761291638,3.1463566766649034e-05,0.8738986920947402,3.383820281514137e-05,0.03519628753309328,-8.654362872007994e-07,0.9993804181582281,-0.00528252633383181,-2.6874851895624706e-06,0.0034042808115349104,-3.927063665833988e-06,-0.003173065712647085,-4.972183987537198e-06,-0.22493834616966701,-0.0003610438615223449,-0.09011589589041158,-6.834804152683338e-05,-0.09994749454860141,-0.0002047986326654816
5.37,-0.004604535128825397,3.105640844790544e-05,0.8739450212733844,3.3742646829974405e-05,0.03510377238605049,-1.0320518098711732e-06,0.9993836720822674,-0.01203067671892182,-1.3518801035232818e-05,0.000700803934822563,-5.977504911638989e-06,-0.006171490549105128,-1.1116142967501644e-05,-0.43269514425165845,-0.0007465455499370277,-0.3414754462349574,-0.00014104934291025994,-0.5260766561589065,-0.00017693635746263148
5.4,-0.005373043329673262,2.9998211516742712e-05,0.8737118174220273,3.358061645642821e-05,0.03477466660458818,-1.2839994904883725e-06,0.9993951778116769,-0.025011531046471573,-3.591516753334365e-05,-0.009543459452226158,-1.0208985198946788e-05,-0.02195379023387232,-1.642423369138059e-05,-0.06907709458037736,1.0727539970112332e-05,-3.231003304177757,0.0010495380750362715,-3.6592200967678323,0.000591756592978665
5.43,-0.006399426691294374,2.914639085457416e-05,0.8705797795200055,3.38976708433873e-05,0.032799839206354806,-1.3415344449768952e-06,0.9994619399442809,-0.027083843883882894,-3.559334133424028e-05,-0.10647355857755887,2.1277157052141355e-05,-0.1317303931369073,1.3284640979793613e-06,-0.28318198598488564,-0.0007155892275368392,-0.25869214573976507,-0.00019131403840644268,0.1334743907848761,-0.0003290958893819862
5.46,-0.0076827794877945554,2.7668632799891222e-05,0.8672276427060327,3.412377506082008e-05,0.03088491862758595,-1.5422179069535676e-06,0.9995229465272705,-0.03557930346342946,-5.7061018160345455e-05,-0.11423432294975182,1.5537735899948076e-05,-0.12772616141336102,-8.544412583480225e-06,-0.06601837002212285,-0.00029871694594485465,-0.10105218856969689,-0.0001194149430847058,0.1977578163897178,-0.00030619674233829317
5.49,-0.00901833604446831,2.593043315281423e-05,0.8637835023808657,3.429193031644908e-05,0.02905883823771192,-1.8759223397132595e-06,0.9995777022026946,-0.037559854564093144,-6.602252653869109e-05,-0.11726588860684273,1.1955287607406901e-05,-0.12179342692166949,-1.773031485362902e-05,0.008214032133086135,-0.0001156042677316893,-0.07932972470194777,-0.00010145509132891695,0.15595004288861247,-0.0002140851280569081
5.52,-0.010338183157984187,2.4095148541299126e-05,0.8602628980852467,3.441167212145527e-05,0.027302812290246614,-2.3021851400988653e-06,0.9996272081389043,-0.03731343360010056,-6.949065457064178e-05,-0.11964578034790116,8.911634867539392e-06,-0.11711492563501111,-2.415286869533626e-05,0.022273850621965963,-3.8341700213134766e-05,-0.07217825027030944,-8.744203732991007e-05,0.12479808220415833,-0.00014676425485622702
5.55,-0.011629267877255904,2.2231710051088606e-05,0.8566718219487234,3.449030294992691e-05,0.02560284285450327,-2.791453470831204e-06,0.9996721928914469,-0.03664521808144158,-7.064090557703582e-05,-0.12181112785601045,6.28837374764209e-06,-0.11337098316888636,-2.8555796341023072e-05,0.017534080253195583,-5.4587831617852745e-06,-0.06678113414425946,-7.511446874902683e-05,0.10134341096263455,-0.00010682904675371474
