t[s],q_BodyPitch,q_BodyRoll,q_BodyYaw,q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_BodyPitch,qd_BodyRoll,qd_BodyYaw,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_BodyPitch,qdd_BodyRoll,qdd_BodyYaw,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_BodyPitch,Tau_BodyRoll,Tau_BodyYaw,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch,q_ALShoulder1,q_ALShoulder2,q_ALShoulder3,q_ALElbow,q_ALWristRoll,q_ALWristYaw,q_ALWristPitch,q_ARShoulder1,q_ARShoulder2,q_ARShoulder3,q_ARElbow,q_ARWristRoll,q_ARWristYaw,q_ARWristPitch,q_HeadPitch,q_HeadRoll,q_HeadYaw,qd_ALShoulder1,qd_ALShoulder2,qd_ALShoulder3,qd_ALElbow,qd_ALWristRoll,qd_ALWristYaw,qd_ALWristPitch,qd_ARShoulder1,qd_ARShoulder2,qd_ARShoulder3,qd_ARElbow,qd_ARWristRoll,qd_ARWristYaw,qd_ARWristPitch,qd_HeadPitch,qd_HeadRoll,qd_HeadYaw,qdd_ALShoulder1,qdd_ALShoulder2,qdd_ALShoulder3,qdd_ALElbow,qdd_ALWristRoll,qdd_ALWristYaw,qdd_ALWristPitch,qdd_ARShoulder1,qdd_ARShoulder2,qdd_ARShoulder3,qdd_ARElbow,qdd_ARWristRoll,qdd_ARWristYaw,qdd_ARWristPitch,qdd_HeadPitch,qdd_HeadRoll,qdd_HeadYaw
0.3,0.16678590769188853,-0.02901176079252693,0.0038816664491589338,-6.378487751158558e-05,-0.0029117029423422268,-0.302056606623559,0.569984487871684,0.012233646979715764,-0.27517192825055414,-0.00017287236908519488,-0.0028898885775239897,-0.2923975316843146,0.5528594472051352,0.012185160907404905,-0.2676444290120487,-0.09969631830505996,-0.15207972477493226,0.013495877962177332,0.0031966794900910147,-0.024829128387475523,0.07255949353540644,-0.15692852217120842,0.08424704730401118,0.06565792997751939,0.001850464709776816,-0.024561617832725344,0.134376754183036,-0.2714292989401952,0.08365826098207889,0.11703962873306409,0.10888388028170937,-0.5851773436249239,-0.01461566948184867,0.0387607095825615,-0.14059632867480332,-0.1976847307525702,0.3943533603226683,0.39851079287223,-0.17026771244036354,0.019612179787912964,-0.1369268566273547,0.08887718303444103,-0.1709611867484,0.39050488515295,0.09348072153488829,-24.922189162672808,-5.278262704990524,-0.20477219401440735,-0.15034319354682477,-3.3056919558471844,4.46157872707344,-18.69953062089337,3.2777268094371435,6.9966140482300085,0.6215629504344663,-3.640351494103239,9.976847396437911,-29.347684257767312,6.417895101745834,12.001283452411675,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33,0.16389301363499026,-0.03410081214503733,0.00427338868549059,6.700014581545021e-05,-0.0037831134897738155,-0.3000577380751741,0.5656315502308381,0.015119718112421106,-0.2733554312924249,-9.970746598276874e-05,-0.003749971283470369,-0.2882862395940925,0.5445627031688558,0.015046363133504926,-0.2640491075006754,-0.09642980189660867,-0.16963504508367996,0.013057407877721873,0.00435950077756786,-0.029047018247719623,0.06662895161282933,-0.14509792136152838,0.09620237109017808,0.06054989860430848,0.0024388301034142046,-0.028669423531545987,0.13704306967406923,-0.27655813454264716,0.09537340753666738,0.11984405037911074,0.07235018611574162,-0.7493453307818214,-0.0327383966275292,0.04241632487523361,-0.12864186239080766,-0.20309062648988174,0.43450745834479676,0.41486161585089576,-0.20768092060598065,0.01720047757157772,-0.12392656323754636,0.11937453074651216,-0.20246533077386175,0.40452609813837626,0.09156106607042602,-24.752005183325192,-6.052715998083447,-0.34678319203169544,-0.12720518981113624,-3.916378500982607,4.056694723382129,-17.73105226357728,3.0113605097595277,6.440138620686425,0.679709287259844,-4.2741036516344035,10.208500144857211,-29.75008794173461,6.430403067781889,12.156104449070371,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.36,0.16106523474559617,-0.03986427429525137,0.00463564636485747,0.00023595986153019625,-0.004770301713357131,-0.2982416510906301,0.5616696693025026,0.018379164699392256,-0.27172584716284104,-1.1062133065922644e-05,-0.00472158789633054,-0.28406751042619854,0.5360837403348799,0.018271638847929487,-0.2603713810298387,-0.09425929631313643,-0.19211540500713462,0.012075255978895997,0.005631990523824868,-0.03290627411944385,0.06053623281813288,-0.13206269761118447,0.10864821956570496,0.05431947098612906,0.0029548444305615364,-0.03238722042867238,0.1406243055964646,-0.282632094465863,0.10750919048081867,0.12259088236122352,-0.030559729391562485,-1.0341486269613682,-0.05593041439568225,0.0408298114371064,-0.08317183536976813,-0.1927527583214328,0.49234712031267236,0.4067947636356166,-0.27761917709176487,0.008285434859374163,-0.07730972589621388,0.17938028216940438,-0.23765252221244282,0.393774254879645,0.06779874268841013,-24.76840405684922,-7.424259872844282,-0.5651625760895822,-0.10242045064413009,-4.543724369662465,3.621844782263916,-16.528854227927308,2.6926996587547,5.692933092202453,0.7517107899068962,-4.931929062195428,10.61895725507548,-30.346151504828097,6.482120799171433,12.334057268665159,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.39,0.15820995209974967,-0.04655847020973064,0.004947566671268236,0.00044166640753833805,-0.005832344588773238,-0.2965990415885754,0.5581509007824484,0.02200472657363546,-0.27034612029263977,8.504009122436019e-05,-0.005762783262497304,-0.27968733900435216,0.5273908902309128,0.021851311391745728,-0.2566326356905824,-0.0951760881948833,-0.22313986381597567,0.010397343547025529,0.00685688486693806,-0.035401429180536896,0.0547536500684899,-0.1172922840018043,0.12085206247477345,0.045990895673376116,0.0032034074763427614,-0.034706512205558794,0.14600571406154675,-0.2897616701322363,0.11932241812720802,0.12462484464187583,-0.34037295214955776,-1.5430750250156642,-0.05601653230601755,0.020559033331835508,0.052283636260909816,-0.1510487928237012,0.5800957096411139,0.3357854706619037,-0.4242772085068509,-0.020320614177137486,0.05914382728579426,0.31223512462793224,-0.30308936010362686,0.31999392977468233,-0.003993037865257065,-25.310030177626402,-9.904075366584294,-0.8657335025824978,-0.11178123096716423,-5.026562947705104,3.2506802151864016,-15.03650829103573,2.3363106324955614,4.60714859546081,0.806145346630209,-5.456146365771749,11.380821484370639,-31.17745120646764,6.621501766718127,12.423449974960446,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.42,0.15504833379696856,-0.05464143364672401,0.005209072098603586,0.0006658760835451318,-0.006847332191554526,-0.29509237600006205,0.5551542184010713,0.02593249537147438,-0.2693482429100946,0.0001628537627552193,-0.006750749184106853,-0.27502615597034064,0.5184252597028525,0.025718978472359183,-0.25289748408540486,-0.10538727675937003,-0.2694321145664456,0.008716847577845003,0.007473655866893125,-0.0338329200927096,0.050222186283778864,-0.09988941271257089,0.13092562659463056,0.03326257941817059,0.002593789051028637,-0.03293219738698497,0.15537276780038473,-0.2988543509353451,0.1289222360204485,0.12450505350591812,-1.8913679778312797,-2.3067215727458645,0.07804262631050563,-0.1386873479696078,0.5894342477130294,0.353123505349771,-1.5988906047862201,0.08735514278839673,0.511903579792147,-0.1932038149323887,0.5969767135613324,1.3287395565002669,-3.290940537601614,0.06851501278379146,1.3151945522945425,-27.80044387041188,-14.470240408182859,-1.1222311567247438,-0.28693578317746843,-5.0395758619509365,3.1558468640149604,-14.035864712522702,2.1117017975962282,3.3163605254669486,0.7264681523700308,-5.531841020924403,12.934597853438182,-33.258395555404846,7.107574640694598,12.626375442016057,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.45,0.1501844843141393,-0.06480044649918866,0.005540815889618391,0.0007652671463792785,-0.007331828971394087,-0.2932678992567339,0.5507185344753865,0.029938883797822852,-0.2678896523057366,6.678400084692861e-05,-0.0072014360635112035,-0.26916910733547883,0.5064977826909507,0.02964830906447805,-0.24797865738316222,-0.16212831609430842,-0.33863376174882154,0.011058126367160172,0.003313035427804891,-0.016149892661318718,0.06081589144427199,-0.14785613085615748,0.13354628087828246,0.048619686811935,-0.0032023253969430234,-0.015022895980144998,0.19523495449539274,-0.39758256706339357,0.13097768640396223,0.1639608900747544,3.289845646319428,7.715337467210652,-0.36786236460432065,-0.8975063916660702,5.54648708865302,4.563536274631474,-6.502940333536799,-1.0244814934467286,3.4282871374989554,-0.6402675483296179,5.765893864106118,-7.867061559334722,12.30589803451575,-1.1937704380620744,-2.5535948939961655,-23.29752546660321,27.18684921231751,-1.1994689752332266,-5.704460815783919,48.320279678821834,26.011615938352215,-53.014652193637495,8.669828019730781,22.215103896268904,-3.4803502690156205,-1.0033552706066864,-12.818418627846713,-0.3318319372431047,0.020548158386766654,-0.485739930783,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.48,0.14828149591299752,-0.06801565563116371,0.005541483552489308,5.690245671396217e-05,-0.002824487371445931,-0.2873362398662374,0.5404302042495187,0.03302323888006927,-0.26334560327762946,-0.0006055265545580182,-0.0024628184652200477,-0.2703924141040183,0.5056456139101131,0.03250324626234105,-0.24535806608551614,-0.06343294670472559,-0.10717363773250199,2.2255429030552942e-05,-0.023612156322177214,0.15024471999827188,0.1977219796832162,-0.34294434086226144,0.1028118360748806,0.15146830093690367,-0.022410351846831558,0.15795391994303853,-0.040776892284648925,-0.02840562602792107,0.09516457326210001,0.08735304325486944,-0.14650139542052187,1.2280616927650847,0.04642426526342547,-0.10762695839150638,-0.003034008304062752,0.3443854441364351,-0.1593793281440412,-0.22220810743124275,-0.023313768833304493,-0.1353399694251891,-0.3890579010134161,-0.3461480790531297,0.2361712931386677,0.0013786559161275136,0.08900163997506283,-24.988228195221122,20.136947870412314,-0.6316846059618382,-3.5226757408541625,44.43603894254082,19.477274908620366,-46.67963106304689,8.234147919462139,20.044757801562795,-1.3733587673136032,-1.6010649773538437,-4.50884481405246,1.3506816914753061,-0.023193871188433503,-0.23518265808061767,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.51,0.1462466562559773,-0.0701256092396502,0.0055839330540973075,-0.0007483264955037099,0.0016801236210285684,-0.2810946335760181,0.5299984326283212,0.03590760666562757,-0.2588225366414723,-0.0013996430824456353,0.001925647022159034,-0.2719272541437056,0.5050059992931003,0.035359424250528564,-0.2426573733118925,-0.06782798856734125,-0.07033178694954945,0.0014149833869333169,-0.026840965073922404,0.15015369974915,0.20805354300730924,-0.3477257207065827,0.09614559285194332,0.15076888787190454,-0.026470550929587233,0.14628218291263606,-0.05116133465624281,-0.02132048723376104,0.09520593293958383,0.09002309245412132,-0.19928348404339147,0.572745353143965,0.09361308805360125,-0.0299820433072,-0.17983163447627604,-0.04918314186375028,0.267278342526879,-0.2567720436536547,-0.18448777574622,0.029385624149085743,-0.21160254688815883,0.20811573800567018,0.2079358218624634,-0.13298730658645752,-0.15594429071621896,-24.287285773922356,18.839172319834933,-0.8257300537576509,-2.5894244181264106,44.10993948032254,17.43879777923723,-45.75642637165929,7.6792505253728995,20.46057809795077,-0.9774286939339807,-1.0709775228365581,-3.097066274442883,1.8601911727693927,-0.0005985194378112113,-0.17371492810286338,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.54,0.144032461463318,-0.0717200920303071,0.005710634334953548,-0.001580539286697862,0.006022886142474419,-0.2748972921134762,0.519807211515398,0.03856087961189758,-0.2544655090034868,-0.0021673125485990753,0.006123670217338773,-0.2732747900191878,0.5045535269157637,0.038095913662788264,-0.24009703039991345,-0.073806493088643,-0.0531494263552305,0.004223376028541354,-0.027740426373138404,0.14475875071486172,0.20657804875139674,-0.3397073704307763,0.08844243154233368,0.14523425459951794,-0.02558898220511466,0.1399341065059913,-0.04491786251607271,-0.015082412577887139,0.0912163137419901,0.08534476373263475,-0.06001480132842829,0.4227128090970993,0.058784448280107426,0.004502726736177465,-0.15288718490080555,-0.1337969078244896,0.2658616513786001,-0.26528095839989874,-0.13015823892692424,0.03937244958163433,-0.14680340177462625,0.1719811209453148,0.1259927461414705,-0.20161919569257947,-0.216606196790039,-23.49419848790216,18.603835708581716,-1.0683206214781045,-2.1467271156659047,44.016955882205,16.630831447580494,-44.93709627481189,7.2400560030349235,20.540710226775243,-0.990490411901689,-1.1004818385113824,-3.0655322901891315,1.8589015596964367,0.001214604706317217,-0.1735225505904148,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.57,0.14176425334946313,-0.07293413329277663,0.005890241619261886,-0.0024086996238294545,0.010228050197509546,-0.2688203678679763,0.5098552658887154,0.04097539969560768,-0.2502256237805355,-0.002899546810129044,0.01018957035092135,-0.2744675428858192,0.5042144480099544,0.04065094579892464,-0.23773163306504544,-0.07560693712849585,-0.04046804208231752,0.005986909476944577,-0.02760534457105308,0.14017213516783755,0.20256414151666205,-0.3317315208894183,0.08048400279033671,0.14132950743171022,-0.02440780871766563,0.1355300044527525,-0.03975842888771326,-0.011302630193643025,0.08516773787121272,0.07884657782893358,0.038383617980279894,0.36920153894138963,0.021503861059159135,0.015254269960308875,-0.11824440333038666,-0.14302843285634026,0.2532156859369934,-0.2594970484901751,-0.10271119799153894,0.03154184519682701,-0.1327794628726764,0.08344847376900688,0.09731193000413185,-0.2176942194233149,-0.18335329762365582,-22.943597277384242,18.6254382378522,-1.245607844062098,-1.965900200281975,43.82908766971277,16.25002863840277,-44.07527944223543,6.84757967455444,20.377139680048412,-1.0690151401736245,-1.214387890410562,-3.2543474814004565,1.7856258600603727,-0.0005407777119115004,-0.1804589983555997,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6,0.1395305904917905,-0.0738158931701989,0.006089202378523466,-0.0032231311179967688,0.014326794289547324,-0.26287216921204715,0.5001312143793761,0.043156372435676625,-0.24607817863577655,-0.0036033934109818686,0.014135968967918515,-0.2755851921260585,0.5039629498411489,0.043010053137580044,-0.23553125369803873,-0.07445542858908745,-0.029391995914075826,0.006632025308719351,-0.027147716472243812,0.13662480306792596,0.19827328853097184,-0.3241350503113085,0.07269909133563146,0.13824817149196406,-0.023461553361760822,0.1315466205665722,-0.03725497467464305,-0.008383272293519069,0.07863691128851327,0.0733459789002239,0.08377187025731914,0.33545214588708916,-0.0026245414657353194,0.015516404040681664,-0.09572062460525643,-0.1321612098861351,0.2459238770391039,-0.24837857131092278,-0.09625069799767516,0.025184882854830448,-0.12236293007244115,0.0228734356555087,0.09494244769403082,-0.21323188672894844,-0.13380928098089484,-22.56273632933439,18.728707221831176,-1.3610769370154054,-1.9027323654185724,43.53215583356906,16.003014773556348,-43.21338282423601,6.466519436075372,20.113383895527324,-1.1416981417767293,-1.3002202547601014,-3.4313505373286586,1.7227438551139964,-0.0015626103172802126,-0.1857060669936061,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.63,0.13737232231734947,-0.0743957461163228,0.006285801050465885,-0.00402359784852747,0.018339389819440374,-0.2570429156450155,0.49062849435937206,0.04511380446156574,-0.24201735911921554,-0.004284573617265346,0.017972240947850486,-0.2766822552742078,0.5037968998752679,0.04517725177817939,-0.2334513026839148,-0.07194227248136788,-0.01932843153746315,0.006553289064747291,-0.026682224351023364,0.13375318432976827,0.19430845223438778,-0.3167573340001354,0.06524773419630378,0.1353606505520338,-0.02270600687611591,0.12787573266439897,-0.03656877160497779,-0.005534998862698145,0.07223995468664482,0.06933170047079705,0.09921794789496019,0.3073890070374077,-0.01523805791478594,0.01307039509651986,-0.08455577857027663,-0.11960486548434801,0.24335909464207361,-0.23489129084032356,-0.09939970704181178,0.02047750049725039,-0.11300833022772849,-0.010363344132183983,0.09695148193846137,-0.20344948923064976,-0.09354835425189023,-22.260876861955786,18.87026310433114,-1.4362782941005663,-1.8815502387871237,43.15838114798415,15.783510941645819,-42.36633946142092,6.077517917496345,19.81822146846804,-1.2012281114539411,-1.3593341877882377,-3.568848054931133,1.6765726702844366,-0.0018455662101716655,-0.1889667692262364,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.66,0.1353033502960139,-0.07469894895611302,0.006468685470284996,-0.004812301223471303,0.022275885148620174,-0.2513213064569198,0.48134479752454584,0.04685983432569856,-0.23804599933899215,-0.004947324073101298,0.0217068054305775,-0.2777886454320761,0.5037181062431315,0.04716134587847115,-0.2314555451886176,-0.06896573404451907,-0.01010676132634092,0.006096147327303713,-0.02629011249812777,0.13121651097265996,0.19072030626985734,-0.30945656116087317,0.05820099547109407,0.13237865934077944,-0.0220916818611984,0.12448548275756711,-0.03687967192894331,-0.0026264544045443037,0.06613647000972532,0.06652524984324035,0.101430617890653,0.2820214645423178,-0.02059948138304435,0.011002455951341972,-0.0818264204893353,-0.11096169380181209,0.24515610506068697,-0.22049675477160235,-0.10669631618111453,0.01660563585407715,-0.1077515764536301,-0.025658505473920457,0.09470998452545842,-0.1929160511122916,-0.06518935864001918,-21.988573571287287,19.0332878478354,-1.488147955311874,-1.8687661622843343,42.73621266937837,15.556773674056942,-41.53812502655569,5.669603473405918,19.51969161210602,-1.2508752661091995,-1.4045138456530049,-3.6748058976414018,1.642343095509834,-0.0018265064100090706,-0.1909237778888732,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.69,0.1333256658307799,-0.07474833247781516,0.006633030356859367,-0.005591102388058928,0.02613873669935957,-0.2456995627932457,0.47228174118427424,0.04840741711053694,-0.23417066624333177,-0.0055951294566685805,0.025344393494496246,-0.27891812824487094,0.5037245515970681,0.04897181553276185,-0.22951845811609642,-0.06592281550779948,-0.0016461173900713857,0.005478162885812383,-0.02596003881958751,0.1287617183579799,0.18739145545580296,-0.3021018780090526,0.051586092827946003,0.12917776985534601,-0.021593512785576086,0.12125293546395821,-0.03764942709316092,0.0002148451312194489,0.06034898847635657,0.06456956908403977,0.09864529744868022,0.25784449313577795,-0.021999647824202384,0.010110944292790691,-0.08544667433518782,-0.10726028453541403,0.2511257379651397,-0.20609120530855307,-0.11606162424459399,0.013414715312251246,-0.10791377812864766,-0.02965716809095298,0.08585844467655335,-0.18251807285000154,-0.04524266002868593,-21.72516132621528,19.20753691838632,-1.5269019552119731,-1.8522004626955393,42.28402770159909,15.3148236949753,-40.729671376687875,5.237692301604885,19.227552808941,-1.293929835539715,-1.4429168862967978,-3.759119823673984,1.6157632299598679,-0.0017412252225939965,-0.19207904253009697,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.72,0.13143676213324973,-0.0745656559556951,0.006777575560391957,-0.006360803702783041,0.029924686243197298,-0.2401743533856535,0.4634446980081713,0.04976951781059762,-0.23039978860949153,-0.006230861596454837,0.02888485915809921,-0.2800743025089476,0.5038082695512136,0.05061801892148755,-0.22762208943760104,-0.06296345658433908,0.006089217404001953,0.004818173451086311,-0.02565671049080379,0.12619831812792426,0.18417364691974053,-0.2945681058700984,0.045403356668689415,0.1256959211280082,-0.02119107132620855,0.11801552212009878,-0.03853914213588951,0.0027905984715160493,0.054873446290856526,0.0632122892831792,0.09426725777271372,0.23363762445010394,-0.021433117816982872,0.010369969959640457,-0.09429794807629577,-0.10808126106860527,0.2611641488285841,-0.19217671029741723,-0.1269249075476182,0.010940694250791694,-0.11360539551047566,-0.026170499054234853,0.07009869236345523,-0.17231756003187115,-0.02988143482791017,-21.463856920706238,19.38611462270282,-1.5580106913532217,-1.8292448986786043,41.81303816491811,15.059029469162871,-39.9412561155438,4.78092157695494,18.94418409348153,-1.3325794321270164,-1.4773802570575716,-3.8290694739710185,1.593945710976626,-0.0016729475743084874,-0.19273595457820228,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.75,0.129632698967715,-0.07417270557156995,0.006902830957889261,-0.0071211720445434785,0.03362576763376636,-0.23474641711302302,0.45484270256601406,0.05095865947139063,-0.22674314339244414,-0.00685674711141538,0.03232307996574275,-0.2812540302221731,0.5039550763284862,0.05210913650618456,-0.22575261405045077,-0.060135438851157665,0.01309834613750507,0.004175179916576825,-0.025345611392014574,0.12336937968563538,0.18093120908768237,-0.2867331814052409,0.0396380553597669,0.12188817390157966,-0.020862850498684797,0.1146073602547845,-0.03932425710751656,0.004893559242419706,0.04970391948990039,0.06231584623834189,0.08946413454469138,0.20844732796746968,-0.019970926772884923,0.011555026183927453,-0.1079074971312437,-0.11270159602645435,0.27524855835781636,-0.1789656567949578,-0.13930930704054845,0.009164322012892967,-0.12462129815378375,-0.01726437323565122,0.04758329711597398,-0.16230907298960773,-0.016238402703994126,-21.203563678056213,19.564495012321757,-1.5841664138508538,-1.8009648507202445,41.330519067351595,14.79330124443364,-39.17327831629818,4.301393964505104,18.669532105587155,-1.3681808659575478,-1.508831366857558,-3.8895410182008563,1.5749939721767159,-0.0016406964247527758,-0.19307941472724457,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.78,0.1279091535232705,-0.07359215259227407,0.007010112521290969,-0.007871140862738381,0.0372297322769173,-0.22941991227681635,0.44648843082637885,0.05198673204106818,-0.22321187655173325,-0.0074743847365643205,0.035649141605047875,-0.2824492958713107,0.5041447080731633,0.053454175925190923,-0.2238977532257341,-0.057451514814816924,0.01935176597652916,0.0035760521133902773,-0.02499896060649675,0.12013215477169807,0.17755016120688874,-0.27847572465450643,0.03426908565591817,0.1177088946903632,-0.020587920838298007,0.11086872131017099,-0.03984218830458609,0.006321058155898926,0.04483464730021216,0.061828694157222065,0.08446364750005486,0.18155720870733205,-0.018136462846783274,0.013459703539226098,-0.1261953289947968,-0.12048321030908937,0.2934346319418637,-0.16647465429377917,-0.1534388943846352,0.007996444808838987,-0.14082255272377608,-0.003991401506677761,0.018412465635432085,-0.15252175887630415,-0.002389793075479929,-20.94518434940777,19.739696008489354,-1.6065829674543182,-1.7694427501035321,40.8418661561935,14.521548390966288,-38.4264843803543,3.803371723416147,18.403236502461745,-1.4015261227320144,-1.5375080898048608,-3.9436308659772177,1.5576606451303507,-0.0016427980238657427,-0.19322368347047644,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.81,0.12626162536157606,-0.0728481981251416,0.007101071268130573,-0.00860899594774798,0.04072012112397293,-0.22420184232988788,0.43839825025549134,0.05286497742188132,-0.2198187047159685,-0.008084825561385305,0.038848462946901606,-0.28364815378180425,0.5043509110369121,0.054661945761208613,-0.22204504321478538,-0.05491760538981528,0.024798482237749123,0.003031958227986779,-0.024595169500319966,0.11634629490185416,0.17393566489761605,-0.2696726856962505,0.029274846027104798,0.11310572785882415,-0.020348027494032837,0.1066440447284577,-0.03996193034978643,0.0068734321249618886,0.04025899453392304,0.06175700036495767,0.07913262852511949,0.15240304138254146,-0.016159829994947472,0.01595263146339221,-0.14933716202124003,-0.13097827504668658,0.3158581067941668,-0.15459112501201844,-0.16958920991010018,0.00732203949542054,-0.16222725877167932,0.013201853816841691,-0.017496229412017783,-0.14300304432799038,0.01291382059614321,-20.690122613511473,19.90960660963544,-1.6257391257552256,-1.7367223442780273,40.35171798133059,14.24689403694618,-37.70197543151077,3.292862710177967,18.14547528334078,-1.4330044063156935,-1.5634002648808232,-3.9931309792567244,1.5411298975089327,-0.0016718639423512478,-0.1932377926448918,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
