t[s],q_BodyPitch,q_BodyRoll,q_BodyYaw,q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_BodyPitch,qd_BodyRoll,qd_BodyYaw,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_BodyPitch,qdd_BodyRoll,qdd_BodyYaw,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_BodyPitch,Tau_BodyRoll,Tau_BodyYaw,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch,q_ALShoulder1,q_ALShoulder2,q_ALShoulder3,q_ALElbow,q_ALWristRoll,q_ALWristYaw,q_ALWristPitch,q_ARShoulder1,q_ARShoulder2,q_ARShoulder3,q_ARElbow,q_ARWristRoll,q_ARWristYaw,q_ARWristPitch,q_HeadPitch,q_HeadRoll,q_HeadYaw,qd_ALShoulder1,qd_ALShoulder2,qd_ALShoulder3,qd_ALElbow,qd_ALWristRoll,qd_ALWristYaw,qd_ALWristPitch,qd_ARShoulder1,qd_ARShoulder2,qd_ARShoulder3,qd_ARElbow,qd_ARWristRoll,qd_ARWristYaw,qd_ARWristPitch,qd_HeadPitch,qd_HeadRoll,qd_HeadYaw,qdd_ALShoulder1,qdd_ALShoulder2,qdd_ALShoulder3,qdd_ALElbow,qdd_ALWristRoll,qdd_ALWristYaw,qdd_ALWristPitch,qdd_ARShoulder1,qdd_ARShoulder2,qdd_ARShoulder3,qdd_ARElbow,qdd_ARWristRoll,qdd_ARWristYaw,qdd_ARWristPitch,qdd_HeadPitch,qdd_HeadRoll,qdd_HeadYaw
8.91,0.09478650499175315,0.1309630701504494,-0.013440931603313947,-0.018618338238047497,-0.027403991164042407,-0.003984492430595841,0.2175229831377159,-0.08383507489186127,-0.2167912576354519,-0.010089551864874941,-0.0279131385951209,-0.06892989345479525,0.19336732871774306,-0.08195187243157342,-0.11963936290711613,-0.015729341513521365,-0.08604892479979298,0.0056661955942872416,0.02346268616187745,-0.15301283652699568,-0.08506800405745568,0.13408069838867423,0.027819972520326235,-0.030198473255784807,0.02632090992031976,-0.15836916166530388,0.027824500727894816,-0.03621190259846572,0.03385713728832439,0.015755328786604482,0.022197994435508406,-0.0026313195484277685,-0.0006354992353081457,-0.0035936386877608584,0.11654639283659662,-0.014757989728797938,0.004677179965980827,-0.04404101309825137,0.0027034105217822457,-0.009620207740759668,0.11151572468114068,-0.05886557650097757,0.09641486367615926,-0.039196798230477725,-0.04177686550792714,-17.511601209791316,-22.420769054687455,2.1548382687609497,-0.47196388118974875,2.2297414702848566,1.3682609919001496,1.5180482938260196,-0.00037939023349621136,-0.19464827855454653,0.8368278252451455,-40.051810224326566,4.4056031104591975,-12.810970905927492,0.2891260867631664,18.20948843590231,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.94,0.09433460294133947,0.12837923421886202,-0.013271517684797108,-0.017917691928010158,-0.03188948450629934,-0.00654981474307543,0.2215496135513455,-0.08304011262803991,-0.21769477876365584,-0.009308582754232032,-0.03256384929286699,-0.06814813745180928,0.19236774501709764,-0.08097143543133112,-0.11920430222247513,-0.015063401680456112,-0.08612786438624581,0.005647130617227997,0.023354877001244622,-0.1495164447418978,-0.08551074374931962,0.13422101378765366,0.026498742127378693,-0.03011737094013134,0.02603230368809697,-0.15502368992486965,0.02605853343286549,-0.03331945668818094,0.03268123334141006,0.014502022821366667,0.023548452262943442,0.006096453754352638,-0.001204233247968034,-0.004508966813617121,0.12294387455250444,-0.013528866189144395,-0.0013469846630300708,-0.04447962365694025,0.006086094319268653,-0.010452320597845954,0.11795973735470966,-0.06224750772005905,0.10027689204412127,-0.03963636409685023,-0.043303254915372236,-17.419878635276376,-22.51077957930951,2.1655032805174583,-0.45851637971083387,2.2076710820717778,1.3160031883096313,1.5252711239952752,-0.0003619566255222528,-0.19460800218095747,0.8203044168934209,-39.57359091351871,4.368009742477624,-12.718812386735543,0.2962528590241001,18.18252573693572,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.97,0.09390389449796244,0.12580088509565357,-0.01310318757620344,-0.017221103688105074,-0.03626432836145902,-0.009127313035125248,0.22557503167877838,-0.0822851820255098,-0.21859282240697245,-0.008537020732127185,-0.03710839622699384,-0.06742240420577136,0.1914584105192919,-0.08002667115877599,-0.11880821446725796,-0.014356948112567809,-0.08594497077361524,0.005611003619788956,0.02321960799683611,-0.14582812850532265,-0.08591660973499395,0.13418060424776276,0.025164353417670485,-0.02993478811055328,0.025718734070161592,-0.15148489780422836,0.024191108201263717,-0.030311149926857302,0.03149214241850455,0.0132029251739055,0.024894970909036473,0.01486521352747161,-0.001823929314390682,-0.005520584487655356,0.13037354795264378,-0.012076102926103616,-0.008055880746347555,-0.0450098616600485,0.00992291295486325,-0.01140901187115162,0.12546967846358825,-0.0658800016877592,0.10452122016295107,-0.040212833411487736,-0.044926083640348224,-17.33170480146112,-22.601246085511306,2.1753869261353627,-0.44460048121010604,2.1865969300894386,1.263849630260134,1.532437941986089,-0.000343652726525218,-0.1945617306870331,0.8040438262901692,-39.09873413187757,4.334906543018305,-12.63190625584753,0.3264148767923737,18.16220220727569,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.0,0.09349559152840353,0.12323591466461983,-0.012936499003992723,-0.01652948397423888,-0.04052183602346132,-0.01171567981980856,0.22959319951353954,-0.08157076029847372,-0.21948193542862968,-0.007775726820706374,-0.041540020450503465,-0.06675596296125244,0.19064314511963285,-0.0791180984362912,-0.11845256018731712,-0.013610098985296715,-0.08549901436779109,0.005556285740357236,0.02305399046220645,-0.14191692206674333,-0.08627889282277705,0.13393892782537234,0.02381405756786903,-0.02963710072190738,0.025376463714027044,-0.1477208074503207,0.02221470815063094,-0.02717551332196877,0.03028575741615992,0.011855142664695053,0.02625100020689608,0.023798393151253094,-0.0024904116004478283,-0.006646410437973316,0.13892185530400525,-0.010374156109167032,-0.015538324428383987,-0.04566779184770553,0.014247681031996251,-0.01250271192284913,0.13412476340570834,-0.06982525368579218,0.10924617257035152,-0.040957707922416375,-0.04669993147626883,-17.247049294513033,-22.691690039360875,2.1845035787939935,-0.43023909167457797,2.166535580152573,1.2118449787403722,1.5395206011457438,-0.00032366696406882945,-0.1945090615101017,0.7880190685802537,-38.62859363008907,4.306144984982508,-12.551244081510228,0.37720712156204134,18.147595233849774,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.03,0.09311091445903084,0.12069236278742222,-0.01277205180222241,-0.015843846029766864,-0.04465431401569002,-0.01431338334499012,0.23359738285631518,-0.08089743958410059,-0.2203582255373581,-0.007025685350016127,-0.04585093238694795,-0.06615236444505072,0.1899262012752871,-0.07824638765093657,-0.11813893584570491,-0.012822568979089833,-0.0847850625732535,0.005481573392343801,0.022854598149067252,-0.13774926640762317,-0.08659011750605206,0.1334727780925208,0.022444023812437864,-0.029209670290947492,0.02500138235634157,-0.14369706454814946,0.020119950540057177,-0.023898128144858224,0.02905702617848743,0.010454144720406988,0.02763262555188639,0.0330382122904922,-0.0032052085159364196,-0.0079007732677141,0.14868513406253214,-0.00839002383746923,-0.023896549475679763,-0.04648511616539963,0.01910926955332215,-0.013751315881510351,0.14401983395910634,-0.07412227531867188,0.11450785994793478,-0.0418972071428243,-0.048656415978712175,-17.165903443701694,-22.781659078271833,2.192868346900885,-0.4154580136772429,2.1474985355449574,1.1600432881073948,1.5464884157050196,-0.0003016265578174669,-0.19444935677244268,0.7721924456691233,-38.16449468708714,4.281610405455504,-12.477782511726957,0.44668124914206236,18.137923078168402,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.06,0.09275110675265484,0.11817854530128606,-0.012610489288116438,-0.01516531878123579,-0.04865297538726243,-0.016918637891625406,0.2375800593045627,-0.08026595547427631,-0.22121731730348854,-0.006288020063619238,-0.05003222647282924,-0.0656154759766358,0.18931231450489447,-0.07741238435201049,-0.11786910227847354,-0.011993590212533241,-0.08379391620453873,0.005385417136865708,0.022617574951035828,-0.13328871238574722,-0.08684181822117613,0.13275588160825041,0.021049470327475873,-0.028636392204347827,0.02458884287989626,-0.13937646952937627,0.01789628228049702,-0.02046289234642018,0.0278001099642027,0.008994452241045623,0.029055306578362305,0.04274238596481439,-0.003969649502291617,-0.009299747710493023,0.15977612918590012,-0.006087237812986146,-0.03324608510108362,-0.04748574911337755,0.024565623529021252,-0.015174407350848185,0.1552671978972171,-0.07880339342457887,0.12034563392535347,-0.04305537498589729,-0.05081646624921632,-17.088283788979574,-22.870718827477255,2.2004969367713914,-0.40028631506918,2.129501524452027,1.1085055475852916,1.5533066249610934,-0.00027715916945581377,-0.194381885398408,0.7565207307511396,-37.70777136885269,4.2612264988444375,-12.412453169838406,0.5332299711272649,18.132525359351828,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.09,0.09241744882219936,0.11570319596251823,-0.012452499458562529,-0.014495161305644159,-0.05250783824256754,-0.019529370952292378,0.24153281427621923,-0.07967720853865408,-0.22205430000844284,-0.005564011743838114,-0.05407378008060303,-0.06514951056230302,0.18880673880503468,-0.07661713089057172,-0.11764500353086646,-0.011121931015182373,-0.0825116446255943,0.00526632765179696,0.022338582519721036,-0.1284954285101702,-0.08702443535556571,0.13175849905521791,0.019624897854074546,-0.02789942349847719,0.024133610659370815,-0.13471845359245976,0.015532180477759654,-0.016852523328659576,0.026508448714625783,0.007469958253569133,0.03053817256017588,0.05307708766024177,-0.004783009001258165,-0.010860370663110075,0.1723196702398866,-0.003427938866879643,-0.04371406539088696,-0.048689518779895025,0.03068484281159556,-0.016791589823395014,0.1679909464354239,-0.083948137545093,0.12688358556431467,-0.044455832449330046,-0.05323861301667421,-17.01422138782672,-22.958428508584095,2.2073953240830844,-0.3847566887993839,2.1125666996937773,1.05729939142372,1.5599353055617733,-0.00024978190450140056,-0.1943057990672895,0.7409609322056251,-37.259803156634845,4.244953709075474,-12.356153240609563,0.6354554973365377,18.13086035997911,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.12,0.09211127524704806,0.11327561600264462,-0.012298814337109751,-0.013834778163649327,-0.05620761339465674,-0.02214318915793954,0.24544622658902396,-0.07913228216993375,-0.2228636663548667,-0.004855115854898045,-0.057964141836584944,-0.06475909847176081,0.1884153583321828,-0.07586188767833735,-0.11746881953497439,-0.010205785838377095,-0.08091933199578705,0.005122837381759214,0.022012771399827734,-0.1233258384029736,-0.0871272735215721,0.1304470770934913,0.018164212290677696,-0.026978878214129323,0.023629862964668964,-0.12967872519939705,0.013013736351406863,-0.013046015761730137,0.025174773741145882,0.005872799863068907,0.032103052476514904,0.06422467385142738,-0.005650959589708293,-0.012593390071344857,0.18645837150882016,-0.00037184659597144787,-0.055439505140633116,-0.05011005310836936,0.03754929809198515,-0.018629044653682314,0.18234174961048666,-0.08961091576725266,0.13419656501457666,-0.04612625914455748,-0.05595516431321812,-16.943761174594567,-23.04434947006065,2.2135614664822785,-0.36890364671101655,2.0967023671329907,1.0064968764168885,1.5663280768595822,-0.00021960135830561506,-0.19422028604988759,0.7254679776646409,-36.822038401827726,4.232775409005587,-12.309803056949214,0.7520296755941249,18.132473612759703,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.15,0.09183399441912561,0.11090583824923729,-0.012150215079287712,-0.013185729072718706,-0.05973957601238801,-0.02475734202552308,0.24930974334720213,-0.07863245484901095,-0.2236392383330078,-0.00416298610614629,-0.06169039601791742,-0.06444933620540913,0.188144754767844,-0.07514815809933308,-0.11734299518696421,-0.009242694264081648,-0.07899259178024423,0.004953308594067966,0.021634969697687387,-0.117732087257709,-0.08713842891945124,0.1287838919392723,0.016660910697426614,-0.02585239927136977,0.023070991625058494,-0.12420847271108244,0.010325408878389283,-0.009020118811292837,0.023790985966809158,0.004194144933672364,0.033765894867421764,0.07638183991871017,-0.006578069319139956,-0.014511351291247365,0.20235418840715624,0.003132562871313027,-0.06858279128479694,-0.051749356860881335,0.04525574591766812,-0.020713851820048035,0.19849882218181847,-0.0958582964715049,0.1423891993460984,-0.04810203318402273,-0.05901379590932265,-16.876994691656076,-23.12801793693311,2.218981852796493,-0.3527642383432369,2.081903048759061,0.9561743763807918,1.5724312451301923,-0.00018715762033700154,-0.1941244835657635,0.7100157428606073,-36.396040237415164,4.224731988452693,-12.27433283149539,0.8815269102201588,18.136977515501453,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.18,0.09158710289658384,0.1086048041517568,-0.0120075360838529,-0.012549740197950207,-0.06308941986055285,-0.027368675586522433,0.25311153559322397,-0.07817920194926295,-0.224374080139823,-0.0034894988240325784,-0.06523800125928625,-0.0642258464058818,0.18800230148291672,-0.07447772035019443,-0.11727028325527243,-0.008229717418058995,-0.07670113658268293,0.004755966514493767,0.021199629158949965,-0.11166146160549432,-0.08704445203331185,0.1267264082007284,0.015108429991600173,-0.024494726893839726,0.022449576070457052,-0.11825350804562788,0.007449659984244136,-0.0047484428309098855,0.022347924971288475,0.002423731056392684,0.03554128479440344,0.08975516065333977,-0.007573353790213844,-0.016617344770182285,0.22018467363807304,0.007137230103605674,-0.08331371705700974,-0.05358870034905294,0.053922665082343,-0.023078762931035612,0.21667768365514917,-0.10276218678328064,0.15158421222099605,-0.05043195079542784,-0.062471464431837376,-16.81404365990928,-23.20895282581953,2.2236214971900132,-0.3363727024856416,2.068124503760716,0.9063991811497287,1.5781782383151874,-0.00015421722718860826,-0.19401787630964695,0.694603001855058,-35.9834966984199,4.2209134107224395,-12.250714686047344,1.022238691274252,18.144020477210255,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.21,0.09137219853035704,0.10638454969886432,-0.011871673106829279,-0.011928706933474871,-0.0662410975024434,-0.029973585640428544,0.2568383454938945,-0.0777741788798291,-0.22506039154806406,-0.002836782428556799,-0.06859059658536545,-0.06409484257445944,0.18799627398898833,-0.07385267135677166,-0.1172537956415693,-0.007163478874226891,-0.07400848176308274,0.004528765900787352,0.020701108815844495,-0.10505592139635213,-0.08683033513020368,0.1242269966890181,0.013500768981128584,-0.022877046941369435,0.021757213182525985,-0.11175317753597341,0.0043667943807457164,-0.00020091646428000397,0.02083496644742564,0.0005495871234375629,0.037435085768178666,0.10456040435036584,-0.008648373409933185,-0.01890097285325254,0.24013981486527314,0.011696619307286937,-0.09981502970882872,-0.05556937700728781,0.06369726692863154,-0.025762125432397198,0.23714376313384378,-0.11039573789867063,0.1619269184792529,-0.05318564100127787,-0.0664004804580145,-16.755086080826516,-23.28665714082893,2.2274201009271555,-0.3197543927294252,2.055250442521604,0.8572140812282166,1.5834830766050296,-0.00012474357672816777,-0.1939007314730402,0.6792757985640242,-35.58622793559042,4.221492338430759,-12.239978194981521,1.1719619599261408,18.153242150520814,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.24,0.09119098574132159,0.10425839960988717,-0.011743593665874599,-0.011324684544567464,-0.06917664931095523,-0.032567968736958094,0.2604753218678271,-0.0774191682497018,-0.22568937541606937,-0.0022072519459701767,-0.0717297625246242,-0.06406319490714588,0.18813598072169124,-0.07327548944025004,-0.11729706846027839,-0.006040426301181532,-0.07087166963257176,0.004269314698489356,0.02013407963024692,-0.09785172695039393,-0.08647943655098507,0.12123254579775324,0.01183368767090995,-0.020966128933510488,0.020984349419554068,-0.1046388646419581,0.0010549222437855974,0.004656891090097583,0.019239397217387304,-0.001442427290302872,0.03944006196963734,0.1210229677708412,-0.009811245131068347,-0.021335067299993682,0.26241341137810537,0.016864739118622296,-0.11827917996844661,-0.05755495266157595,0.0747802284945891,-0.028806210074492355,0.2602325284199196,-0.11883586807547886,0.1736121013450429,-0.056463464009880227,-0.07090669942681416,-16.700383975185655,-23.36062379000548,2.2302889279232008,-0.30291438455921255,2.043037293064057,0.8086077806235218,1.588229049897488,-0.00010651259609724994,-0.19377473354893904,0.6641574814788737,-35.206165088398556,4.226773408455663,-12.243223011426354,1.327761547406025,18.16421160275059,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.27,0.09104526900805882,0.10224117019190378,-0.01162434434553788,-0.01073986371623005,-0.07187602904922676,-0.035147173568280884,0.26400584697978813,-0.07711595707696992,-0.22625105707842955,-0.0016036470524505978,-0.07463471918830501,-0.06413849952110023,0.1884319383456047,-0.07274912464133731,-0.1174041573084716,-0.0048572244420924116,-0.06724098059944653,0.003974977344557306,0.01949402761124711,-0.08997932460905077,-0.08597349437742641,0.11768417039869984,0.010107039091062671,-0.018722722078672815,0.020120163117319297,-0.09683188878936051,-0.002510153798478768,0.00986525413044887,0.0175454932970909,-0.003569628273107297,0.041526403172328585,0.1393937505067555,-0.011068765609500986,-0.023847236119834747,0.28716857407459884,0.022676431894607774,-0.13890024344599539,-0.05927102244697835,0.08744405523037813,-0.0322673493217529,0.2863780589921987,-0.12810740230639794,0.18681097797002622,-0.060405969035286944,-0.07610196707037176,-16.650324228724248,-23.430319908781243,2.232125423072996,-0.2858077735979033,2.030994088671718,0.7604409186946053,1.59224026687773,-0.00011516107913636499,-0.19364547673809074,0.6494884691511758,-34.84530384112297,4.237289536400709,-12.261632626565117,1.4857071770049426,18.176354645760643,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.3,0.09093692603765113,0.10034939514937646,-0.011515056914249712,-0.010176505400400488,-0.07431695707083114,-0.03770596961089853,0.26741136187264775,-0.07686608982444032,-0.2267340390910824,-0.0010290827733205965,-0.07728193559889285,-0.06432910079713036,0.1888960258496912,-0.07227712521455634,-0.11757973792702815,-0.003611432346922554,-0.06305916808424386,0.003642914376272276,0.018778610527652066,-0.08136426738681281,-0.08529320142058817,0.11351716309531998,0.008328908417653321,-0.016099400421761473,0.019152142637666708,-0.08824054701959455,-0.006353375867670706,0.015469583469549658,0.015733314226032292,-0.005852687285218449,0.04365446794611749,0.15998263771108157,-0.012396339879675367,-0.026323979128456187,0.31447579333831754,0.029113402900472707,-0.1618546787208217,-0.060203849143817934,0.10210431231701733,-0.036204260981030245,0.3161495036541737,-0.1382259144608895,0.2018026644383326,-0.06520379846722335,-0.08217524969995793,-16.60543168768611,-23.495101623573866,2.232837556237802,-0.2682992566102031,2.018204618961886,0.7123417757223893,1.595242628774508,-0.0001799539830672011,-0.1935250425670101,0.635673155708236,-34.50561083736435,4.253917883993642,-12.29645777168111,1.6406143152096795,18.188835840330107,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.33,0.09086787208839496,0.09860160448078913,-0.011416926188853252,-0.009636838665786537,-0.07647485687843103,-0.04023856359090575,0.2706712075546586,-0.07667040603614016,-0.2271251272226499,-0.00048710232907352255,-0.07964461745619193,-0.06464410539617528,0.1895417357517722,-0.07186380920639587,-0.11782927627031467,-0.0023017983085390293,-0.05825968895291141,0.003271024179882015,0.01798889115379838,-0.07192999358666329,-0.08441979933357399,0.10866152273369532,0.006522792943338783,-0.013036271052250952,0.0180660148082358,-0.07875606190996934,-0.010500153301497391,0.021523663402699636,0.01377720027201559,-0.008317944776217187,0.04579498046012098,0.18328709411608202,-0.013708330201303909,-0.02857160764057909,0.34414597561860205,0.03603931212243516,-0.1873235266553337,-0.0594758681041867,0.11938410304478708,-0.04068048743495467,0.35030251944846214,-0.14915123982203227,0.21895082252160591,-0.0710923326239481,-0.08938975107912484,-16.566365657881356,-23.55387941399512,2.232440122401402,-0.2500727223445925,2.0029319427606165,0.6634837264239227,1.5967743512334764,-0.00035806865653760636,-0.19343999844259244,0.6233245030431752,-34.18892935678062,4.278090594689271,-12.348979620366974,1.7858321101855772,18.200436990468535,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.36,0.0908400336215529,0.09701877219690626,-0.011331132960637964,-0.009122886378049106,-0.07832302530797419,-0.042738722190002784,0.2737624620626797,-0.07652825052913376,-0.22740876966147713,1.8265676482092188e-05,-0.0816920270459874,-0.06509334611106003,0.19038450139412263,-0.07151447629759695,-0.1181592653895724,-0.0009279488947353998,-0.05276107612942895,0.002859774273842898,0.017131742924581007,-0.061605614318105226,-0.08333861996990094,0.10304181693403532,0.0047385169002131826,-0.00945474796090734,0.01684560018518716,-0.06824698632651548,-0.01497469049615836,0.02809218807834781,0.011644430293297148,-0.010999637308590932,0.048020140664544186,0.21029001599362118,-0.014811659383113351,-0.03031420610636104,0.3753825423005992,0.04306039336685075,-0.21552750270726406,-0.055770882202892835,0.14020489647238676,-0.045750496836944876,0.38982093131545525,-0.16068676848615837,0.2385768813614959,-0.0783064467211716,-0.09801688056722924,-16.53376187008564,-23.60423893255994,2.2312263701352624,-0.23048581093084272,1.9819253667441288,0.6122308976675159,1.5960418131294218,-0.0007609634458995645,-0.19344465721464763,0.6132849748901933,-33.897022480766736,4.312002123042134,-12.420470811314265,1.9132179641412164,18.209461710095155,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.39,0.09085541328130892,0.09562520092741765,-0.01125867022586748,-0.008636216875807401,-0.07983334944944681,-0.04520012643506965,0.2766597418182642,-0.07643628881610996,-0.2275662276934792,0.00048245823488445656,-0.08338859779759895,-0.06568720491758233,0.1914419862296984,-0.07123561919084709,-0.11857746970134063,0.0005126553252009257,-0.04645237564962031,0.0024154244923494973,0.016222316741390175,-0.05034413804908725,-0.08204680816889542,0.0965759918528174,0.0030653904341263975,-0.005248601066735736,0.015473085280078814,-0.05655235838705182,-0.01979529355074311,0.03524949451919269,0.009295236891662,-0.013940143725607809,0.0506840990284978,0.24291957718095603,-0.015366940495098902,-0.031196363797505455,0.4062464990570618,0.04932298496728649,-0.24694746818537183,-0.04765851487809414,0.1657018161146233,-0.05142809918427105,0.43579062517110856,-0.17266017004706669,0.26119307123940416,-0.08694164125711268,-0.10839729493181949,-16.50768320647694,-23.640626179305592,2.2299782189065662,-0.20839954147927348,1.9496942606384369,0.5557137599234131,1.5917230473212134,-0.001585581979047937,-0.19364293493373141,0.6065489303649901,-33.63231797335144,4.358563838888452,-12.512137076508761,2.0136159210544156,18.21381260060261,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.42,0.0909164086301906,0.0944502572773919,-0.011200037737542584,-0.00817762410098345,-0.08097805174176807,-0.04761713999366595,0.2793347688524819,-0.07638721976647646,-0.2275745540909781,0.0009003655040209771,-0.08469295698655652,-0.06643645787714698,0.19273454482938965,-0.07103500956122863,-0.1190932315785475,0.0020331782960558596,-0.03916478833419163,0.00195441627749653,0.015286425827465012,-0.0381567430773754,-0.08056711861987682,0.08916756780725625,0.0016356349877835734,-0.0002775465832970366,0.013930242304550682,-0.04347863963191856,-0.02497509865215511,0.043085286656374816,0.006686987653948619,-0.017192062573562393,0.05438354330329709,0.2841599473780718,-0.015061877391893574,-0.03097871098085392,0.43374430670615993,0.05360910667854313,-0.28278781161732525,-0.03501203988025736,0.19664469787529626,-0.05766633138875932,0.4886487114675333,-0.1849935418122186,0.28704523557416906,-0.09665605610268813,-0.12062250843291622,-16.487138590163116,-23.65225420049026,2.2299545061030135,-0.1824106198120804,1.9000233929637051,0.49034555300662985,1.582127970945777,-0.003069104402667218,-0.1941851008510579,0.6040266341940633,-33.401651147189376,4.420368448087547,-12.625516037646936,2.078451944310324,18.211699405908014,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
