t[s],q_BodyPitch,q_BodyRoll,q_BodyYaw,q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_BodyPitch,qd_BodyRoll,qd_BodyYaw,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_BodyPitch,qdd_BodyRoll,qdd_BodyYaw,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_BodyPitch,Tau_BodyRoll,Tau_BodyYaw,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch,q_ALShoulder1,q_ALShoulder2,q_ALShoulder3,q_ALElbow,q_ALWristRoll,q_ALWristYaw,q_ALWristPitch,q_ARShoulder1,q_ARShoulder2,q_ARShoulder3,q_ARElbow,q_ARWristRoll,q_ARWristYaw,q_ARWristPitch,q_HeadPitch,q_HeadRoll,q_HeadYaw,qd_ALShoulder1,qd_ALShoulder2,qd_ALShoulder3,qd_ALElbow,qd_ALWristRoll,qd_ALWristYaw,qd_ALWristPitch,qd_ARShoulder1,qd_ARShoulder2,qd_ARShoulder3,qd_ARElbow,qd_ARWristRoll,qd_ARWristYaw,qd_ARWristPitch,qd_HeadPitch,qd_HeadRoll,qd_HeadYaw,qdd_ALShoulder1,qdd_ALShoulder2,qdd_ALShoulder3,qdd_ALElbow,qdd_ALWristRoll,qdd_ALWristYaw,qdd_ALWristPitch,qdd_ARShoulder1,qdd_ARShoulder2,qdd_ARShoulder3,qdd_ARElbow,qdd_ARWristRoll,qdd_ARWristYaw,qdd_ARWristPitch,qdd_HeadPitch,qdd_HeadRoll,qdd_HeadYaw
0.3,0.168716741552018,-0.004772632903858972,0.000983790770967992,0.002235166519418139,-0.014835961445692205,-0.28786479967038126,0.5596876811418231,0.016460661721054197,-0.27224211491474076,0.0022072391034615,-0.01483043215866215,-0.28739466044163803,0.5577011904621288,0.01645177714613062,-0.2718757641462516,-0.09792661767871615,-0.032582144696551844,0.0040381284295065295,0.006612662865795464,-0.04791082351594134,0.13454205944832606,-0.21590321298783177,0.057385589184397644,0.0846624344256088,0.006362853423948848,-0.04785641757434822,0.14127167928915674,-0.23168133255580528,0.0572903211316305,0.09035018637974415,0.10009271140498299,-0.03515842515353462,-0.005196997772107359,-0.007392916533731864,0.030424841521956125,-0.04019010194124917,0.09079549540149401,-0.048149827614906826,-0.03421210104579586,-0.008245936156527023,0.0305627443128742,-0.04739830613988261,0.10506680147977931,-0.048436676664323386,-0.037245244221594476,-24.553094890495807,0.7942792303559539,-0.12903519777854894,-0.1868877880852004,1.3134425502746057,7.483871793147078,-25.766201751323,-2.9413521790332635,9.827427790106071,-0.16105109030633596,1.3056780847986205,5.951510647254884,-23.053018469369327,-2.927650950192813,8.736861587646123,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33,0.16586902646192098,-0.005781739827393708,0.0011002573258582912,0.002426892780511644,-0.016245903793800684,-0.2838647089786786,0.5532923006980495,0.01813889455173271,-0.2697330327729137,0.002390703363639091,-0.01623861821601101,-0.2831991685384892,0.5508453106067865,0.01812689377108164,-0.2691987792746587,-0.09492383633656666,-0.03363689745115788,0.0038822184963433087,0.006390875369783508,-0.04699807827028266,0.1333363563900886,-0.21317934812578695,0.05594109435595044,0.08363607139423493,0.0061154753392530375,-0.04693953524496199,0.13984973010496027,-0.2285293285114119,0.0558372208317008,0.08923282905309632,0.09942891100978102,-0.020023257811756068,-0.004533182683378101,-0.006595708387820309,0.02724548428314222,-0.039506226506688336,0.08728607813486633,-0.04597114148896253,-0.03349310021758356,-0.00733265510737624,0.027345522122146804,-0.04876380193672958,0.10495919495429007,-0.04619102595529512,-0.038321681799970975,-24.274021686912917,1.0034805607669466,-0.13326232614323266,-0.21108615062742198,1.4313208006886664,7.419118102141098,-25.66675967465245,-3.2316252050787995,9.828171643743552,-0.1787759402378835,1.4218691988147762,5.714367277710866,-22.631345827487422,-3.214733610070537,8.59868635829571,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.36,0.1631107973917328,-0.006808867682959025,0.00121264401633355,0.002612682904056111,-0.017631325206054337,-0.279900173890832,0.5469754777245972,0.019775753355071157,-0.2672540944212825,0.0025675682342200436,-0.01762219330344994,-0.2790475640570834,0.544083894026903,0.0197604384726729,-0.2665562839166858,-0.09194096900627323,-0.03423759518551056,0.0037462230158419657,0.006193004118148899,-0.0461807137417884,0.13215116959488793,-0.21056076578174096,0.05456196011128157,0.08263127838770742,0.00589549568603175,-0.04611916958129759,0.13838681604685837,-0.22538055266278317,0.054451490053041944,0.08808317859909719,0.09839029709610259,-0.009236371620582773,-0.0037673166920857426,-0.005817700295807526,0.023956849554153337,-0.039531887227781226,0.08527550778194382,-0.04225423078696622,-0.03306630335646332,-0.006471690530815977,0.024029253087178404,-0.049347521941399464,0.10364619687300092,-0.04242549906462045,-0.03845893951938706,-24.009480168244156,1.1617014903000122,-0.13662801792247548,-0.23334119403732595,1.5401841178184288,7.344028927130696,-25.52143478110164,-3.4696682297114227,9.833221106522103,-0.194760096996857,1.5291558274291652,5.506376587660493,-22.235508832680214,-3.449765393554355,8.496100236551603,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.39,0.1604411195889311,-0.007844308272982867,0.0013216401217859318,0.002793237097334351,-0.018995185453709252,-0.27597121750149034,0.5407354027081487,0.021374583350701335,-0.2648049157426721,0.0027386085833232617,-0.018984142063110408,-0.27494037234542495,0.5374157590242052,0.021355800225105998,-0.26394840160428035,-0.08898926009339016,-0.03451468633412805,0.0036332035150793934,0.006018473109274673,-0.0454620082551638,0.1309652129780545,-0.20800250054828265,0.05329433318767258,0.08163928928701353,0.005701344970107271,-0.045398291988682234,0.13690639038861638,-0.22227116675659314,0.05317872508110333,0.08692941041351558,0.09704254618169728,-0.001963722198372153,-0.002994812800537261,-0.005086874005314712,0.020779518824866727,-0.03999845109004241,0.08428662606627313,-0.03774608675689706,-0.032821646389038506,-0.00568992568346971,0.020833473095038357,-0.04935351682672717,0.10151259500537435,-0.0378856418160467,-0.03792210778692606,-23.757934886448076,1.2831310847954298,-0.13985599605558247,-0.25406321567028634,1.6435032236446505,7.26342663454117,-25.34365641870996,-3.6720620469023753,9.843613131267023,-0.2093771632322518,1.6309920259543353,5.320139810991293,-21.8568621534956,-3.6493016630340605,8.420489536988502,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.42,0.1578587800776929,-0.008881516212985243,0.0014279408957178301,0.002969213104007808,-0.020340344134421786,-0.27207825971812977,0.5345711856551598,0.022939441868250306,-0.26238527654581184,0.0029045279993113573,-0.02032734069698534,-0.2708775987989105,0.5308389853570122,0.022917064899904655,-0.2613746491888831,-0.08607798370793925,-0.03457359800007921,0.0035433591310632755,0.005865866889115232,-0.044838622690417794,0.12976525944535322,-0.20547390176629446,0.052161950584965665,0.08065463989534237,0.00553064719960318,-0.044773287795831083,0.13542578488381457,-0.2192257889064319,0.05204215582662193,0.0857917471799078,0.09542633653381216,0.002552956155755126,-0.0022620701942095423,-0.004414098652972598,0.01784714533509657,-0.04073216578157712,0.0839929048340764,-0.03297298709298957,-0.03269814521991066,-0.004994623194448877,0.017890280220484556,-0.048979914781455136,0.09890420436897784,-0.03309517230741221,-0.03694602712516826,-23.518034202150154,1.3791998681288493,-0.14339429512555743,-0.27364717686348067,1.744000787721701,7.1808740129822,-25.144042876014982,-3.851476199056693,9.859783315818525,-0.22294916363171804,1.730077112890822,5.149842763170988,-21.488958369997782,-3.8259711591544856,8.364787150279716,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.45,0.15536232426933516,-0.00991642649244744,0.0015322058064749398,0.0031412164218935896,-0.021669440384332734,-0.2682219608839726,0.5284825622165217,0.024474624697415584,-0.2599950656796495,0.003065952254424449,-0.021654438078661836,-0.2668589071756994,0.5243512254737513,0.024448543919626642,-0.2588341481978985,-0.08321519361192488,-0.03449700931540656,0.0034754970252369893,0.005733443929526054,-0.0443032083303649,0.1285432944719059,-0.20295411462127216,0.051172760972175976,0.07967369553874505,0.005380808503769713,-0.044236579389216546,0.13395638744037092,-0.21625866277536257,0.051049300657399564,0.08468336636615276,0.0935836125535161,0.004981367173046536,-0.0015957863858933052,-0.003807854033368585,0.015240683366897656,-0.04159045592194843,0.0841256965258026,-0.028292307262063332,-0.032642314342183454,-0.0043896191228043335,0.015278988783904879,-0.048354369677269915,0.0960473049860866,-0.028408605676986554,-0.035698749181847234,-23.28860060036768,1.4588735670102655,-0.14750860315690723,-0.2924469937340626,1.843760396400343,7.098900783275415,-24.93082663672254,-4.017338570268017,9.881729907925422,-0.23574072601017057,1.8284697531789595,4.991010010451675,-21.127189912380114,-3.9891557328363785,8.323317312068346,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.48,0.15295009371227558,-0.010946853541453895,0.0016350345094847455,0.0033097926711493394,-0.022984820019213474,-0.2644030934601452,0.5224696519047567,0.025984344450045008,-0.2576342328963951,0.0032234258523270165,-0.022967784370432818,-0.2628837344851978,0.517949908164978,0.02595445519423934,-0.25632577608117757,-0.0804076852353194,-0.03434756830021516,0.00342762343366019,0.005619208308524996,-0.04384598782935797,0.12729558079424746,-0.2004303437254981,0.050323991754314075,0.07869442610847954,0.005249119930085583,-0.0437782097256994,0.13250575635005282,-0.21337724362577998,0.05019704248708997,0.08361240389069734,0.09155544899470414,0.005871076736024605,-0.0010082385084579926,-0.003271450063436987,0.012991886934699437,-0.042470022308805255,0.08448379929234306,-0.0239318159810864,-0.032615127467124694,-0.0038732225616797678,0.013029774005460126,-0.047574997588128554,0.09311200681827358,-0.024050858044574852,-0.0343107294481797,-23.068598285602445,1.5289661545545274,-0.15233826326248057,-0.3107659592865161,1.9443243957328187,7.019200245191512,-24.710226712066554,-4.176439537668802,9.909126289160762,-0.24796382601200093,1.927689041735873,4.840272720750325,-20.768428799623706,-4.145601271024094,8.291602932006503,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.51,0.15062026305931123,-0.011971996621397928,0.001736955797836939,0.003475424615347996,-0.024288506955852985,-0.2606224490563957,0.5165327770123549,0.027472525568291453,-0.2553027537278611,0.003377413549924072,-0.024269403865598886,-0.25895137929252554,0.5116323916623411,0.027438720696611924,-0.25384828362096,-0.07766102176547827,-0.03417143599813442,0.0033973762784064504,0.0055210648066218865,-0.043456231221316984,0.12602148012498332,-0.19789582974672779,0.049606037274881484,0.0777159722844658,0.00513292325323519,-0.043387316505535595,0.13107850642240895,-0.21058388342123177,0.04947551674575273,0.08258308200725195,0.08937619085133264,0.0056800876434977,-0.0005023678764271011,-0.002803746563756704,0.011111077827223426,-0.04331191648810773,0.0849402084754729,-0.020022997983915047,-0.032598597685819186,-0.003439794107976013,0.011151619412814284,-0.0467166993798287,0.09021727611661845,-0.020150958178192013,-0.03287784871849908,-22.857126206298965,1.5945269202360628,-0.1579379254395014,-0.3288507559779911,2.046778598804642,6.942820510887646,-24.486812519775924,-4.3334751832094875,9.941431568840953,-0.25978007917894513,2.028800958455832,4.695159205218229,-20.41069570633664,-4.299964571770203,8.266181016076889,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.54,0.14837087097811308,-0.012992027622462814,0.0018384249551003482,0.0036385331876392715,-0.025582193922447993,-0.2568807853774855,0.510672348307581,0.028942685988352375,-0.2530006132972444,0.0035283054328239492,-0.02556098690329342,-0.2550610691292951,0.5053960707082091,0.028904850336624134,-0.25140038122458913,-0.0749797360399383,-0.034001033368829495,0.0033823052421136372,0.005436952409709185,-0.04312289888650028,0.12472212263034009,-0.1953476234924636,0.04900534733536403,0.07673801435389123,0.00502972942999591,-0.043052767923151165,0.1296770054410141,-0.20787736513773322,0.04887098800040697,0.08159674654569699,0.08708162138520237,0.004763575813329979,-7.298617934203833e-05,-0.0023983532922500217,0.009581576356382016,-0.04406758393960786,0.08539303576549173,-0.016626366940499793,-0.03257556525932159,-0.0030789750500730406,0.009626711793103482,-0.045826148351807205,0.08743336355178144,-0.016767314182743576,-0.03146417626271614,-22.65340426617432,1.6591514189527201,-0.16430345116473571,-0.34689622724359775,2.1518401127613904,6.870321039379802,-24.263836367923904,-4.491516832109765,9.977982195339148,-0.27131067475674264,2.1325070245137088,4.553910952496063,-20.052888857355523,-4.4552849228058955,8.244434920359335,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.57,0.14619985235616162,-0.014007771405295702,0.0019398284248023493,0.003799483241967522,-0.02686725747032226,-0.25317878252412096,0.504888773334996,0.030397882678166847,-0.250727790875361,0.0036764262381787606,-0.026843905900374162,-0.2512120024995813,0.49923843978127375,0.030355889393871873,-0.24898079658685465,-0.07236728739838222,-0.0338581260944296,0.003380115656733376,0.005365001810941685,-0.04283545159580882,0.12340009511215186,-0.19278583241949884,0.048506556327149036,0.07576074739611158,0.004937360178493718,-0.04276396656935806,0.12830222099045988,-0.2052543642311798,0.04836796857492466,0.0806528212578155,0.0847045091040215,0.0033772751233449583,0.0002865056120384679,-0.0020467721143972994,0.008357684574576751,-0.044707211921178214,0.08576543133290215,-0.013750593371469222,-0.03252969584104903,-0.0027785355476339646,0.008408355974978576,-0.04494866672234821,0.08481982250441433,-0.013906695717651019,-0.03011998534225313,-22.4567488373853,1.7252739552533785,-0.17139579026619509,-0.36504913638930736,2.2599297193122143,6.801898903250745,-24.043508938499993,-4.652401172352746,10.01805755973588,-0.2826424497655095,2.239216788412214,4.415321372163793,-19.694548953927768,-4.613374789880312,8.22443940406583,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6,0.14410506779240378,-0.01502047564051758,0.0020414897495551853,0.003958591201392815,-0.028144799102079406,-0.24951701616148547,0.4991823872506107,0.03184070383394699,-0.2484842451797346,0.0038220463615407014,-0.028119257377077423,-0.24740338966991762,0.4931571466945923,0.031794412424973724,-0.24658831993592822,-0.06982615212526157,-0.03375680784072925,0.00338871082509453,0.005303598647509766,-0.04258472105857152,0.12205887875451651,-0.19021286947951177,0.04809403852600496,0.0747848565208801,0.004854004112064699,-0.0425117158901087,0.12695376098878944,-0.20270976955604736,0.04795076770339513,0.07974922169754792,0.08227040527930995,0.0017423677156109818,0.0005837806597028816,-0.0017450607060425227,0.007420576277425539,-0.04523176420684649,0.08604104871062646,-0.011375994417903712,-0.032467903734413994,-0.002532223701905423,0.007477150967844182,-0.044098873703035224,0.08238673615323933,-0.011548316097787392,-0.028867581779877582,-22.26658544231571,1.794458487569767,-0.17915342496974113,-0.3834133275920147,2.371240387831137,6.737509885507757,-23.827242022427765,-4.817064292843015,10.060928595649896,-0.2938328961033973,2.3491159532595214,4.278611794790652,-19.335662513878166,-4.775153303348023,8.204817518389095,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.63,0.14208432659339731,-0.016031611744795407,0.002143676476901754,0.004116128606182669,-0.029415662215186867,-0.24589595838663614,0.4935534381100649,0.033273286594751025,-0.2462699205974692,0.003965387483570927,-0.029387879417909626,-0.24363446582658668,0.4871500016704488,0.03322254197158757,-0.24422182410860369,-0.06735803996688226,-0.03370453680926092,0.0034062242448856164,0.00525124682632849,-0.04236210377024876,0.12070192582831112,-0.18763163801819296,0.04775275869346785,0.07381081940884768,0.004778037401007536,-0.042287401361073375,0.12563079477769837,-0.20023816747145018,0.04760431822046151,0.07888319424415159,0.07980908463140679,-2.359935429296911e-07,0.0008275789104725817,-0.0014854307553378021,0.006725360335906316,-0.045633210946959935,0.08619389201066952,-0.009458950768930663,-0.03238629102702362,-0.0023301884247075577,0.006787708036199547,-0.043286054608415725,0.08013866148087345,-0.009647579932106964,-0.02772084814273512,-22.08241373027934,1.8675941150389412,-0.18750502102270974,-0.4020587062957217,2.4857923590922364,6.676942487073712,-23.615854089509664,-4.98580157443973,10.105903274899648,-0.3049181998347631,2.462220935305779,4.143313200795788,-18.976515501444094,-4.94090533098411,8.184630819014775,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.66,0.14013541357055911,-0.017042748061467425,0.0022466080252677477,0.00427232912329272,-0.030680472503992015,-0.24231597050163906,0.4880020634723287,0.03469735629986302,-0.24408474367712807,0.004106631436018917,-0.030650392521509248,-0.2399044994324033,0.4812149814416381,0.03464198869626252,-0.2418802770446076,-0.06496376742794006,-0.03370454388906721,0.003431051612199794,0.0052066839036683564,-0.04216034296017157,0.11933292949990232,-0.1850458212578729,0.04746899017039993,0.07283923067803696,0.004708131748266309,-0.04208377011998739,0.1243322131394459,-0.19783400762702397,0.047314890822498304,0.07805156879986953,0.077335710833772,-0.0017431195939749955,0.0010276310117252052,-0.0012621226739497615,0.0062416850185513795,-0.04593151093456527,0.08623341525844808,-0.00794716257928485,-0.032292722278043584,-0.0021655174742249983,0.00630942352091779,-0.04251997944692221,0.07806543882941241,-0.008151684013455451,-0.026681486606321414,-21.903811557895896,1.9450835379341436,-0.19637556434179848,-0.4210272731224111,2.603485682662943,6.619889746717449,-23.409726553887836,-5.158477018836806,10.15234684457141,-0.31591809970086443,2.5784307929265173,4.0091843864352565,-18.617569969213132,-5.110489901115909,8.163276439941871,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.69,0.1382561026874713,-0.01805545318577402,0.002350464441544294,0.004427393729996215,-0.03193966527628046,-0.2387773209764831,0.48252829890832516,0.03611427355865366,-0.2419286302068372,0.004245926422740103,-0.031907227143940044,-0.23621280101972214,0.47535022010777384,0.036054098905325356,-0.2395627433185572,-0.0626436961029269,-0.03375683747688646,0.00346188054255155,0.005168820223449864,-0.041973092409615026,0.11795498417186535,-0.18245881880011944,0.04723057529302139,0.07187044900969566,0.004643166224039559,-0.04189448741435985,0.12305661375603823,-0.1954920444621416,0.04707034030209464,0.07725112420167989,0.07487004682366205,-0.0034280222362177426,0.0011916306231949392,-0.0010676163609559808,0.005923698932420507,-0.04613242270224305,0.08615703553402909,-0.0067805466680965765,-0.0321868377084229,-0.0020296151090519743,0.005996217609578025,-0.04180434663322785,0.0761587287288421,-0.007000073171866461,-0.025749594929948216,-21.73041658517583,2.026998055589107,-0.20569473629918264,-0.44033893781835676,2.724134219762716,6.565997255693811,-23.208941440149776,-5.3346796150391835,10.19970087815191,-0.3268392574360111,2.697560608592486,3.8761386562472446,-18.259376926295793,-5.283495294117862,8.140405042998523,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.72,0.1364441748465248,-0.01907124353009321,0.002455393325381716,0.004581497481974851,-0.033193526719529735,-0.23528019063175917,0.4771320756763022,0.03752508832544302,-0.2398014848904839,0.0043833947558631434,-0.03315866517052222,-0.2325587265190109,0.46955400162976557,0.03745990904853352,-0.23726838422794377,-0.06039759469821704,-0.03385967814397299,0.0034976294612473983,0.005136791732621184,-0.04179538144164241,0.11657101149079806,-0.17987410773409857,0.04702715889297849,0.07090484387844298,0.004582277770768,-0.04171460088607251,0.12180248335704139,-0.19320728260027634,0.04686033810693865,0.07647863635378144,0.07243396440429706,-0.005021221746329019,0.00132771999271597,-0.0008951048045560128,0.005732326569088286,-0.046233036849940845,0.08596257783642614,-0.005900048713556316,-0.03206800256771203,-0.0019150027263776792,0.005808887692438702,-0.041126369710866584,0.07439586061718728,-0.006133419926527495,-0.024917603480844264,-21.561925830023878,2.1131849851904847,-0.21539653040917167,-0.45999838257558584,2.847500562733422,6.514900297720928,-23.013379229070207,-5.5138474212547415,10.247486173596245,-0.33768040102832564,2.8193757281244713,3.7441957494076585,-17.902515314116474,-5.45936200221306,8.115853165715516,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.75,0.13469743757354216,-0.020091552973984097,0.0025615171572125825,0.004734795639629386,-0.03444222906886683,-0.23182467002020019,0.4718132187643321,0.03893059304839017,-0.23770320077644155,0.004519139586532443,-0.0344048751981812,-0.22894166575103944,0.46382473942631275,0.0388601991138078,-0.2349964509804631,-0.058224575766088124,-0.034010314796362864,0.0035374610610288773,0.005109938588484504,-0.04162341164456976,0.11518402038529983,-0.17729523039900577,0.0468501574315718,0.06994280380141162,0.0045248276889766695,-0.04154033425529935,0.12056869226571539,-0.19097540678176073,0.046676335509142824,0.07573110824935611,0.0700342377961718,-0.006495532475746302,0.0014435051341230576,-0.0007407461882564803,0.005647711329416438,-0.04626470225522894,0.08568286741842712,-0.0052524219458973676,-0.031947751732786855,-0.0018179605461909887,0.00572763869141113,-0.040488593176178256,0.0727554124192693,-0.005498583062035323,-0.024173556552568698,-21.39807515285972,2.2033555041909985,-0.22542181288546442,-0.47999901177240295,2.9733226561199655,6.466241829732526,-22.822788915793307,-5.695353501118772,10.295307637363134,-0.348434513948314,2.9436179088873167,3.613436046286562,-17.547542962598605,-5.637467771898535,8.089594375042997,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.78,0.13301373111457607,-0.021117708397103155,0.0026689401436641594,0.00488742712571449,-0.035685848478007445,-0.2284107876406709,0.4665714764330385,0.04033137059158602,-0.2356336696389587,0.004653248252710172,-0.035645930351017915,-0.22536104471692653,0.45816095709403726,0.04025554045432626,-0.23274627393387973,-0.05612354863220297,-0.03420518077063525,0.003580766215052569,0.00508771620283681,-0.04145398030468726,0.11379607931764296,-0.17472474437645297,0.04669258477319488,0.06898437124942801,0.00447028887259094,-0.041368505094557015,0.11935403447043004,-0.18879274440918264,0.046511378017281765,0.07500590155277904,0.06768325897187566,-0.007851592721966227,0.0015424501510992172,-0.0006020847037291333,0.005635347676701485,-0.04623545722790823,0.08532475397089456,-0.004786076060781852,-0.031825443138586706,-0.001735790633176748,0.005717961718715969,-0.03988574149323654,0.07122190121924632,-0.0050439191661553195,-0.023509120079779677,-21.238640211345828,2.297162316448516,-0.23571941199660965,-0.5003281451980629,3.1013277749088943,6.419694410045086,-22.63685965020083,-5.878564683690743,10.342849749023825,-0.3590921557862011,3.0700188957062173,3.4839724730770527,-17.194970443141685,-5.817185548887394,8.061689191383593,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.81,0.13139093958868467,-0.022150930253671982,0.002777751335251726,0.005039516735566238,-0.03692439607423903,-0.22503851717264675,0.4614065263803187,0.04172784066632716,-0.2335927814003006,0.004785794707318041,-0.036881839338307784,-0.22181632085015754,0.4525612744728591,0.04164634226759517,-0.23051725509536816,-0.0540930508630467,-0.03444072855229424,0.0036270397195855455,0.005069653661724936,-0.04128491987438622,0.11240901560080571,-0.17216500175732613,0.04654900249137142,0.06802960795527041,0.004418215153595638,-0.041196966242995535,0.11815746222563295,-0.18665608737260525,0.0463600604422971,0.07430062795038565,0.06538872692721043,-0.009089027231468094,0.0016325140853012954,-0.0004729897978563713,0.005678102442800537,-0.046157983541036174,0.08490763868258,-0.0044581359270523535,-0.03170683309826927,-0.0016628138758392197,0.005762819051454926,-0.03930920273356264,0.06976986107713401,-0.004726753420754903,-0.02290953568308396,-21.08343313483219,2.3942376015984133,-0.24624799578053194,-0.5209683162558314,3.231251948709936,6.374969843972989,-22.4552518374028,-6.062888178634011,10.389872570254267,-0.3696414372876569,3.198319405995194,3.3559322864785255,-16.84524232030831,-5.9979293143115004,8.032259446067396,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
